720,1280,100.0,39.86666666666667
0.4775282144546509,0.7833808064460754,-0.02297052927315235,0.7454418540000916,0.14586789906024933
0.5018740296363831,0.7855536341667175,0.08010829985141754,0.8074179291725159,0.16249509155750275
0.47809740900993347,0.7887263298034668,-0.017464391887187958,0.7894454002380371,0.15015780925750732
0.5108137726783752,0.8015021085739136,0.09894557297229767,0.864489734172821,0.03492746129631996
0.4803161323070526,0.8027294278144836,-0.00958977174013853,0.8527202606201172,0.01675756834447384

0.489084929227829,0.5389069318771362,0.014632285572588444,-0.6326584815979004,-0.2725446820259094
0.4960174858570099,0.533123791217804,0.022584218531847,-0.6722697019577026,-0.2589358985424042
0.500578761100769,0.5329993963241577,0.022930484265089035,-0.6725650429725647,-0.258378803730011
0.5050820112228394,0.5329259037971497,0.022949930280447006,-0.6730241775512695,-0.2586410343647003
0.4836275279521942,0.533445417881012,-0.010433642193675041,-0.6664704084396362,-0.25701841711997986
0.47974634170532227,0.5336796045303345,-0.00999277550727129,-0.6673751473426819,-0.25783929228782654
0.4774361550807953,0.533894419670105,-0.010083627887070179,-0.6685572266578674,-0.25715455412864685
0.5115095973014832,0.5358056426048279,0.07686027884483337,-0.6688367128372192,-0.15294022858142853
0.47521519660949707,0.5370003581047058,-0.0700511559844017,-0.6540812849998474,-0.15436282753944397
0.4982154965400696,0.5454182028770447,0.03945915773510933,-0.6117385029792786,-0.23431362211704254
0.48251602053642273,0.54522305727005,-0.0036196960136294365,-0.60587477684021,-0.2335464358329773
0.5457080602645874,0.572211503982544,0.18043801188468933,-0.47774407267570496,-0.07356923818588257
0.44923922419548035,0.5721067190170288,-0.14506545662879944,-0.48125356435775757,-0.09134053438901901
0.5545796751976013,0.6171560883522034,0.1851496398448944,-0.23006078600883484,-0.03666915372014046
0.4367019534111023,0.6181962490081787,-0.1796150654554367,-0.22008848190307617,-0.04076765477657318
0.5589279532432556,0.654776930809021,0.20450401306152344,-0.010492242872714996,-0.13844014704227448
0.425973117351532,0.6552879214286804,-0.20694568753242493,0.01505849789828062,-0.12850654125213623
0.5619783401489258,0.6668894290924072,0.20827259123325348,0.07303239405155182,-0.16256321966648102
0.42222025990486145,0.6688184142112732,-0.2101513147354126,0.09790059179067612,-0.14946402609348297
0.5572605133056641,0.6667226552963257,0.19007064402103424,0.07788713276386261,-0.19883406162261963
0.4254164397716522,0.6692923307418823,-0.1948763132095337,0.09730447828769684,-0.1862349957227707
0.5543010830879211,0.6636096239089966,0.19326578080654144,0.007322863209992647,-0.15114231407642365
0.4281362295150757,0.664630115032196,-0.19327756762504578,0.033356837928295135,-0.14528882503509521
0.5175908207893372,0.6563184857368469,0.11186295747756958,0.007201794534921646,0.00890166312456131
0.4603271782398224,0.6564245223999023,-0.11221607774496078,-0.00782804936170578,-0.0077227214351296425
0.512358546257019,0.7241892218589783,0.06381510198116302,0.4137251675128937,0.03373129293322563
0.4685172736644745,0.7234624624252319,-0.06710998713970184,0.39215022325515747,0.015571887604892254
0.5064693689346313,0.7804540395736694,0.07777543365955353,0.7653300166130066,0.16375064849853516
0.47700533270835876,0.7833133339881897,-0.017957691103219986,0.7480340003967285,0.14981338381767273
0.5011441707611084,0.7854846119880676,0.08287563174962997,0.8080480694770813,0.16646964848041534
0.4776829481124878,0.7886841893196106,-0.012051764875650406,0.7920199632644653,0.15396414697170258
0.5104482769966125,0.8009673357009888,0.10297517478466034,0.8647361397743225,0.03974597528576851
0.47976577281951904,0.8026814460754395,-0.007426817435771227,0.8562930822372437,0.021995317190885544

0.4890925884246826,0.5388939380645752,0.017523037269711494,-0.6343962550163269,-0.2721412777900696
0.4960194528102875,0.5331145524978638,0.02554318867623806,-0.6736845970153809,-0.25846582651138306
0.5005846619606018,0.5329843759536743,0.02590467408299446,-0.6740082502365112,-0.2579074203968048
0.5050860643386841,0.5329229831695557,0.025917723774909973,-0.6744555234909058,-0.2581709325313568
0.4836485981941223,0.5335292220115662,-0.007415709551423788,-0.668077290058136,-0.2564269006252289
0.47980308532714844,0.5337828397750854,-0.006965552922338247,-0.6689605116844177,-0.2572396695613861
0.4774916470050812,0.5340068936347961,-0.0070474944077432156,-0.670170783996582,-0.25656163692474365
0.5115155577659607,0.5358229279518127,0.0799006000161171,-0.6691374778747559,-0.15284273028373718
0.4754393696784973,0.5372320413589478,-0.06689614802598953,-0.6548894643783569,-0.1537633240222931
0.4983917772769928,0.5453985929489136,0.0423942506313324,-0.6129125356674194,-0.23415671288967133
0.4825710356235504,0.5452380180358887,-0.0006374681834131479,-0.6072984933853149,-0.23323415219783783
0.5462252497673035,0.5730215311050415,0.1833355873823166,-0.47752854228019714,-0.07418935745954514
0.44895192980766296,0.5723024606704712,-0.14473849534988403,-0.48161235451698303,-0.0917653739452362
0.5547496676445007,0.6179365515708923,0.18591883778572083,-0.23015886545181274,-0.03847559541463852
0.43575379252433777,0.6182044744491577,-0.17980562150478363,-0.2205401211977005,-0.04089993238449097
0.5588537454605103,0.6553418636322021,0.20446166396141052,-0.009750433266162872,-0.1411471664905548
0.4253050982952118,0.6553183794021606,-0.20654989778995514,0.013565692119300365,-0.12801586091518402
0.5611125230789185,0.6673292517662048,0.20782475173473358,0.07418273389339447,-0.16521157324314117
0.42067456245422363,0.668817400932312,-0.2100348174571991,0.0965489074587822,-0.1487751305103302
0.5561273097991943,0.667151153087616,0.1896887570619583,0.07904147356748581,-0.20090126991271973
0.4241850674152374,0.6693031191825867,-0.19496314227581024,0.09545109421014786,-0.18566812574863434
0.5534435510635376,0.6641099452972412,0.19314174354076385,0.008279910311102867,-0.15375234186649323
0.42715394496917725,0.6646910905838013,-0.1929945945739746,0.031730037182569504,-0.14483125507831573
0.5175375938415527,0.6565642356872559,0.11208758503198624,0.00721957441419363,0.008741534315049648
0.45946067571640015,0.6566394567489624,-0.11243751645088196,-0.007853049784898758,-0.007557643577456474
0.5120232701301575,0.7242542505264282,0.0633225068449974,0.4137325584888458,0.03634604811668396
0.46798357367515564,0.7236509323120117,-0.06693179905414581,0.39383041858673096,0.018825432285666466
0.5062640309333801,0.7804837822914124,0.07867731899023056,0.7662783265113831,0.1639726608991623
0.4767007529735565,0.7833000421524048,-0.01414883229881525,0.7509626150131226,0.15165172517299652
0.5005640387535095,0.7854794859886169,0.08400662988424301,0.8091948628425598,0.16649575531482697
0.47749361395835876,0.7886842489242554,-0.008061868138611317,0.7950553297996521,0.1556716114282608
0.5100114345550537,0.8007420301437378,0.10454320907592773,0.8652740716934204,0.03977595269680023
0.4792911410331726,0.802655816078186,-0.005240583326667547,0.8596592545509338,0.024481574073433876

0.4890403747558594,0.5388356447219849,0.017542904242873192,-0.6362316608428955,-0.2715747356414795
0.4959656894207001,0.5330830812454224,0.02559272199869156,-0.6752688884735107,-0.25791752338409424
0.5005353093147278,0.5329509377479553,0.02595234103500843,-0.6756060719490051,-0.25735577940940857
0.5050152540206909,0.5328925848007202,0.025966759771108627,-0.6760463714599609,-0.25761979818344116
0.4835774600505829,0.5335122346878052,-0.007292649708688259,-0.6697465181350708,-0.2557574212551117
0.47980034351348877,0.5337685346603394,-0.0068376800045371056,-0.6706229448318481,-0.25656312704086304
0.47749054431915283,0.5339978933334351,-0.0069277300499379635,-0.6718504428863525,-0.25589537620544434
0.5114988684654236,0.5358095765113831,0.08040321618318558,-0.6695817708969116,-0.15263968706130981
0.4754626750946045,0.5372885465621948,-0.06604915857315063,-0.6556082963943481,-0.15306057035923004
0.4983915090560913,0.5453552007675171,0.042609620839357376,-0.6142362952232361,-0.23379327356815338
0.4825211465358734,0.5452247858047485,-0.00031570898136124015,-0.6087514162063599,-0.2326907068490982
0.5463123917579651,0.5735045075416565,0.18418993055820465,-0.47713565826416016,-0.0745113343000412
0.4486486613750458,0.5723155736923218,-0.14467602968215942,-0.48197638988494873,-0.09170889109373093
0.554754912853241,0.6184026002883911,0.1859523057937622,-0.23008276522159576,-0.03851654753088951
0.43479064106941223,0.6182000041007996,-0.18086519837379456,-0.22139538824558258,-0.04040731489658356
0.558685839176178,0.6558746099472046,0.2044908106327057,-0.008456523530185223,-0.13908103108406067
0.4248724579811096,0.6553206443786621,-0.20634719729423523,0.012412176467478275,-0.1262546330690384
0.5602969527244568,0.6677551865577698,0.20771734416484833,0.07543010264635086,-0.1627970039844513
0.4199984669685364,0.6688061952590942,-0.2098492681980133,0.0955481305718422,-0.1467517465353012
0.5552140474319458,0.6675835847854614,0.1898210346698761,0.08038568496704102,-0.1982942819595337
0.4237365424633026,0.6692996025085449,-0.19464997947216034,0.0942985787987709,-0.18358635902404785
0.552758514881134,0.6645459532737732,0.19325117766857147,0.009770416654646397,-0.15162989497184753
0.4267854392528534,0.6647099256515503,-0.19275210797786713,0.03056623972952366,-0.14302384853363037
0.5174631476402283,0.656681478023529,0.11224707961082458,0.007222351152449846,0.008658929727971554
0.45874515175819397,0.6567894220352173,-0.11259903013706207,-0.007859395816922188,-0.007470712531358004
0.5116204023361206,0.7243413329124451,0.06328368932008743,0.41368499398231506,0.03739003464579582
0.46755167841911316,0.7237825393676758,-0.06674113124608994,0.39541321992874146,0.019716419279575348
0.5060566663742065,0.7804722785949707,0.08008883148431778,0.7662684321403503,0.16782550513744354
0.4765261709690094,0.7833000421524048,-0.012033122591674328,0.7533670663833618,0.15380859375
0.5002973675727844,0.7853387594223022,0.08555867522954941,0.8091910481452942,0.17055697739124298
0.47743478417396545,0.7886882424354553,-0.005898142699152231,0.7975475192070007,0.15800724923610687
0.5093896985054016,0.8005188703536987,0.10580737143754959,0.865269124507904,0.04409545287489891
0.4789031147956848,0.8026396036148071,-0.0035570093896239996,0.8622857332229614,0.027137991040945053

0.48897475004196167,0.5386316776275635,0.017132019624114037,-0.6372079253196716,-0.27117449045181274
0.4959210753440857,0.5329179167747498,0.025231577455997467,-0.6760724782943726,-0.25751927495002747
0.5005069375038147,0.5328458547592163,0.025585317984223366,-0.6764156818389893,-0.2569552958011627
0.504989743232727,0.5328022241592407,0.025602854788303375,-0.6768505573272705,-0.25722095370292664
0.483444482088089,0.533271312713623,-0.007625218480825424,-0.6707033514976501,-0.25527870655059814
0.47977596521377563,0.533524215221405,-0.0071708750911056995,-0.6715725064277649,-0.2560797333717346
0.4774525463581085,0.5337513089179993,-0.007266666740179062,-0.672808051109314,-0.2554178833961487
0.5114816427230835,0.5357803106307983,0.08025182783603668,-0.6697176694869995,-0.15245696902275085
0.4754297435283661,0.5372568964958191,-0.06609665602445602,-0.6562495231628418,-0.15256033837795258
0.4983161985874176,0.5451660752296448,0.04225572571158409,-0.6149036884307861,-0.23351742327213287
0.48239919543266296,0.5449029207229614,-0.0006190238636918366,-0.6096198558807373,-0.2323179990053177
0.5462632179260254,0.5736249685287476,0.18404749035835266,-0.47661522030830383,-0.07456322014331818
0.44826656579971313,0.5723090767860413,-0.1449195146560669,-0.48216450214385986,-0.09153743088245392
0.5544103980064392,0.6185427308082581,0.18528397381305695,-0.22980134189128876,-0.038010768592357635
0.4342677593231201,0.6181822419166565,-0.1812429577112198,-0.22144412994384766,-0.03982797637581825
0.5578026175498962,0.6560441255569458,0.20412397384643555,-0.0070274933241307735,-0.13713456690311432
0.42432355880737305,0.6553201675415039,-0.20640943944454193,0.012379065155982971,-0.12494882941246033
0.559120237827301,0.6679248213768005,0.20725008845329285,0.07683932036161423,-0.16075913608074188
0.41943177580833435,0.6687909960746765,-0.21011142432689667,0.09552953392267227,-0.14526617527008057
0.5542136430740356,0.667812168598175,0.18950384855270386,0.08213312178850174,-0.19617049396038055
0.4231521487236023,0.6692987680435181,-0.19505298137664795,0.09434503316879272,-0.18214896321296692
0.5518391728401184,0.664749801158905,0.19290709495544434,0.011426861397922039,-0.14965851604938507
0.42616379261016846,0.6647253036499023,-0.19288820028305054,0.03056156076490879,-0.1417386531829834
0.5173361301422119,0.6566214561462402,0.11237312853336334,0.007218776270747185,0.00860449019819498
0.45815980434417725,0.6567662954330444,-0.11272544413805008,-0.007859010249376297,-0.007413145620375872
0.5114156007766724,0.7243235111236572,0.06297919154167175,0.4136698246002197,0.037750210613012314
0.46730074286460876,0.7238658666610718,-0.06660939753055573,0.3964645266532898,0.019935695454478264
0.5059266686439514,0.7804489731788635,0.08018968254327774,0.7662399411201477,0.16991299390792847
0.476456880569458,0.7833055853843689,-0.010437753982841969,0.7547137141227722,0.15460211038589478
0.5001512765884399,0.7851651906967163,0.08564300090074539,0.8091671466827393,0.17279797792434692
0.4774167239665985,0.7886934280395508,-0.00424593361094594,0.7989171743392944,0.15881913900375366
0.508996307849884,0.8003962635993958,0.10577860474586487,0.8652656674385071,0.04646871238946915
0.4786786437034607,0.802639365196228,-0.0018710102885961533,0.8636388182640076,0.027802234515547752

0.4884931743144989,0.5386016964912415,0.01687861979007721,-0.6370716691017151,-0.27376461029052734
0.49539002776145935,0.5328949689865112,0.025023074820637703,-0.6758747696876526,-0.26035231351852417
0.5000320076942444,0.5328199863433838,0.02536756545305252,-0.6762194633483887,-0.25980037450790405
0.5044854283332825,0.5327791571617126,0.02538773976266384,-0.6766524314880371,-0.2600752115249634
0.4831155240535736,0.5332674384117126,-0.007830720394849777,-0.6705918908119202,-0.2576160132884979
0.4796944558620453,0.5335220694541931,-0.007378866896033287,-0.6714597940444946,-0.2584288418292999
0.4773702919483185,0.5337539911270142,-0.007477906998246908,-0.6726975440979004,-0.2577509582042694
0.5113682150840759,0.5357699394226074,0.0801241397857666,-0.6691642999649048,-0.1567145138978958
0.47544682025909424,0.5372342467308044,-0.06607670336961746,-0.6562108993530273,-0.1542181372642517
0.4979287087917328,0.5451340079307556,0.042145609855651855,-0.6147051453590393,-0.23666559159755707
0.48218780755996704,0.5448902249336243,-0.000712264038156718,-0.6095340251922607,-0.23477010428905487
0.5462538003921509,0.5738837718963623,0.18402208387851715,-0.4749281704425812,-0.07863292098045349
0.44817179441452026,0.5722950100898743,-0.1449681669473648,-0.4821985363960266,-0.09297723323106766
0.5543071627616882,0.6188341379165649,0.18502187728881836,-0.22839994728565216,-0.040963951498270035
0.4341348111629486,0.6181631088256836,-0.18157029151916504,-0.2214992791414261,-0.03976583108305931
0.5570753812789917,0.6565384268760681,0.20396463572978973,-0.004324340261518955,-0.13755905628204346
0.4240990877151489,0.6553187370300293,-0.20638923346996307,0.012201636098325253,-0.12427384406328201
0.5578932166099548,0.6682881712913513,0.2070821225643158,0.0788707509636879,-0.16065330803394318
0.4192115366458893,0.6687635779380798,-0.21014995872974396,0.09519340842962265,-0.14443114399909973
0.5532791018486023,0.6682473421096802,0.18925555050373077,0.08420433849096298,-0.19591794908046722
0.4229114055633545,0.6692953109741211,-0.19526664912700653,0.09396801888942719,-0.18132829666137695
0.5509679913520813,0.665148913860321,0.19279201328754425,0.014070541597902775,-0.14999733865261078
0.42591848969459534,0.6647236347198486,-0.192938894033432,0.0303235724568367,-0.14105324447155
0.5172045230865479,0.6565812826156616,0.11248315125703812,0.007238524034619331,0.008363582193851471
0.45784762501716614,0.6567600965499878,-0.11283949762582779,-0.007885923609137535,-0.007170140277594328
0.5111624598503113,0.7243900895118713,0.06273117661476135,0.41365399956703186,0.037934694439172745
0.4670001268386841,0.723995566368103,-0.06662096083164215,0.3969569206237793,0.021202346310019493
0.5057777166366577,0.7804450392723083,0.08017750084400177,0.7661298513412476,0.17191241681575775
0.4763656258583069,0.7833080887794495,-0.009497033432126045,0.7551124691963196,0.15687625110149384
0.500048041343689,0.7850855588912964,0.08560871332883835,0.8090565204620361,0.1749967634677887
0.47740331292152405,0.7886943221092224,-0.003247468266636133,0.7993124127388,0.16129662096500397
0.5087993741035461,0.800295352935791,0.10567536950111389,0.8651422262191772,0.04890686646103859
0.4783083200454712,0.8026179075241089,-0.0013258609687909484,0.8640121221542358,0.03070106916129589

0.48842671513557434,0.5385781526565552,0.016577698290348053,-0.6369308233261108,-0.2765040695667267
0.4953363537788391,0.5328789949417114,0.024757586419582367,-0.6757185459136963,-0.26309993863105774
0.4999857246875763,0.5328012704849243,0.025099419057369232,-0.6760633587837219,-0.26255181431770325
0.5044288635253906,0.5327612161636353,0.025121403858065605,-0.676496684551239,-0.26283106207847595
0.4830305278301239,0.5332610011100769,-0.008076164871454239,-0.6704816222190857,-0.2602516710758209
0.4796738028526306,0.5335163474082947,-0.007625046651810408,-0.6713486313819885,-0.2610696256160736
0.47735437750816345,0.533751368522644,-0.007727484684437513,-0.672588050365448,-0.260379821062088
0.5113396048545837,0.535760760307312,0.08019329607486725,-0.6688621044158936,-0.15960264205932617
0.4754566252231598,0.5372217893600464,-0.06598516553640366,-0.6561551690101624,-0.15648145973682404
0.4979054033756256,0.5451144576072693,0.04188740998506546,-0.6145319938659668,-0.23953960835933685
0.48215726017951965,0.5448800325393677,-0.0009375507361255586,-0.6094279885292053,-0.2374895215034485
0.5462510585784912,0.5740871429443359,0.18411684036254883,-0.4736967086791992,-0.0806594118475914
0.4480910301208496,0.5722790360450745,-0.14502418041229248,-0.4821915626525879,-0.09552682936191559
0.5542380213737488,0.6190522909164429,0.1847384124994278,-0.2272733598947525,-0.04123793542385101
0.4340837299823761,0.618155837059021,-0.18199391663074493,-0.2215176671743393,-0.041238099336624146
0.5566859841346741,0.6569527983665466,0.20378150045871735,-0.0016950216377153993,-0.13658687472343445
0.4240191876888275,0.6553150415420532,-0.20641760528087616,0.012153467163443565,-0.12468171864748001
0.5573100447654724,0.6686075925827026,0.20681041479110718,0.081358402967453,-0.15971174836158752
0.41917628049850464,0.6687138080596924,-0.21020790934562683,0.09512308239936829,-0.1446409672498703
0.5528005957603455,0.6686323285102844,0.188983753323555,0.0868925228714943,-0.19494783878326416
0.4229099750518799,0.6692676544189453,-0.1954369843006134,0.09387589246034622,-0.18155859410762787
0.5505157709121704,0.6655305027961731,0.19258080422878265,0.01677325926721096,-0.1490209549665451
0.42591577768325806,0.6647117733955383,-0.19301387667655945,0.030239300802350044,-0.14143240451812744
0.5170966386795044,0.6565585732460022,0.11258672922849655,0.0072507429867982864,0.008350585587322712
0.45766687393188477,0.6567562222480774,-0.11294829845428467,-0.007903406396508217,-0.007156933657824993
0.511109471321106,0.7244594097137451,0.06265968084335327,0.41364750266075134,0.040008295327425
0.46684402227401733,0.7240422964096069,-0.0666152760386467,0.3971934914588928,0.022024840116500854
0.5056743025779724,0.7804031372070312,0.08016303926706314,0.765884280204773,0.17740312218666077
0.47629162669181824,0.7832814455032349,-0.009235631674528122,0.7551116943359375,0.15967640280723572
0.4999506175518036,0.7849148511886597,0.08557829260826111,0.8088017106056213,0.1808650940656662
0.47736990451812744,0.7886555194854736,-0.0029987560119479895,0.7993043661117554,0.16437597572803497
0.5087687969207764,0.8001836538314819,0.10569938272237778,0.8649367690086365,0.054936449974775314
0.478136271238327,0.8025249242782593,-0.00094880152028054,0.8640825152397156,0.03361036255955696

0.48856794834136963,0.5384848713874817,0.01683485507965088,-0.6368462443351746,-0.28097304701805115
0.495563805103302,0.5327931642532349,0.025110729038715363,-0.6756285429000854,-0.26738035678863525
0.5001664757728577,0.5327528119087219,0.025457371026277542,-0.6759747862815857,-0.2668316662311554
0.5046431422233582,0.532715380191803,0.025479931384325027,-0.6764092445373535,-0.26711544394493103
0.4830980896949768,0.5331658124923706,-0.007723120506852865,-0.6704167127609253,-0.264726847410202
0.4797036051750183,0.5334244966506958,-0.00727203069254756,-0.6712830662727356,-0.26554083824157715
0.47738218307495117,0.5336626172065735,-0.007373623084276915,-0.672524631023407,-0.26483702659606934
0.5114220976829529,0.5357541441917419,0.0806603729724884,-0.6685975790023804,-0.16327574849128723
0.4754756987094879,0.5372102856636047,-0.06559731811285019,-0.6560643911361694,-0.16096843779087067
0.49812114238739014,0.5450724363327026,0.04212012514472008,-0.6143954396247864,-0.2439163774251938
0.48220857977867126,0.54482501745224,-0.000701558543369174,-0.6093343496322632,-0.24214258790016174
0.5463505387306213,0.5741341710090637,0.1842777580022812,-0.472600519657135,-0.0837758481502533
0.4480306804180145,0.5722596645355225,-0.1451057642698288,-0.48201993107795715,-0.10009556263685226
0.5542341470718384,0.619256317615509,0.1838567852973938,-0.22643829882144928,-0.04251730442047119
0.4339253008365631,0.6181381940841675,-0.18291525542736053,-0.22149182856082916,-0.04519535228610039
0.5565178990364075,0.657084584236145,0.20354783535003662,0.0004400286416057497,-0.1361268311738968
0.4239508807659149,0.6553141474723816,-0.20646847784519196,0.012339032255113125,-0.1270466446876526
0.5570982694625854,0.6687512397766113,0.2066686749458313,0.08365664631128311,-0.15904118120670319
0.41916412115097046,0.6687032580375671,-0.21021725237369537,0.09546833485364914,-0.14665155112743378
0.5526164174079895,0.6688237190246582,0.18878105282783508,0.08960127085447311,-0.19430282711982727
0.42292526364326477,0.6692635416984558,-0.1955370306968689,0.09413346648216248,-0.18365351855754852
0.5503416657447815,0.665738046169281,0.1924573928117752,0.019114317372441292,-0.14855137467384338
0.42592310905456543,0.6647098660469055,-0.1930904984474182,0.030382851138710976,-0.14372415840625763
0.5170943140983582,0.6565341949462891,0.11270137876272202,0.007250063121318817,0.008370935916900635
0.45769140124320984,0.6567511558532715,-0.11306798458099365,-0.007905963808298111,-0.0071752495132386684
0.5111348628997803,0.7244375348091125,0.06265415251255035,0.41364428400993347,0.044187743216753006
0.46673211455345154,0.7240358591079712,-0.06652746349573135,0.39732593297958374,0.023591019213199615
0.5056295990943909,0.780328094959259,0.08019813150167465,0.7656918168067932,0.1834263652563095
0.4762220084667206,0.7831972241401672,-0.008947014808654785,0.755034327507019,0.16281156241893768
0.49990013241767883,0.7847380638122559,0.08560416847467422,0.8086096048355103,0.18707811832427979
0.47734493017196655,0.788575291633606,-0.0027025213930755854,0.7992238402366638,0.16769422590732574
0.5087348222732544,0.8000656366348267,0.10626720637083054,0.8648073673248291,0.06098835542798042
0.4780038595199585,0.8023746609687805,-0.0004292769590392709,0.8641176819801331,0.0366683192551136

0.48923319578170776,0.5383526682853699,0.01748138666152954,-0.636824369430542,-0.28251558542251587
0.49627968668937683,0.532699704170227,0.02569282427430153,-0.6756110787391663,-0.2688433527946472
0.5007447004318237,0.5326864123344421,0.026042869314551353,-0.6759567856788635,-0.2682916224002838
