720,1280,33.333333333333336,16.3
0.5368972420692444,0.24401426315307617
0.5555857419967651,0.23371639847755432
0.5653921961784363,0.23382139205932617
0.5744537115097046,0.23394358158111572
0.5310642123222351,0.23329949378967285
0.5237454175949097,0.2333788424730301
0.5169345140457153,0.23344965279102325
0.5940622687339783,0.23850885033607483
0.5193880796432495,0.23749379813671112
0.5552617311477661,0.2581613063812256
0.5243649482727051,0.2574723958969116
0.6170212626457214,0.30180323123931885
0.4711543619632721,0.3223911225795746
0.42922812700271606,0.3264489471912384
0.34967610239982605,0.37265220284461975
0.25033098459243774,0.311368465423584
0.3470339775085449,0.28510236740112305
0.1903456747531891,0.31094151735305786
0.36045557260513306,0.26159316301345825
0.18182459473609924,0.30806979537010193
0.365245521068573,0.2556018531322479
0.19306929409503937,0.3093293309211731
0.36314523220062256,0.26370537281036377
0.5790492296218872,0.49024587869644165
0.46047544479370117,0.49594077467918396
0.6261467933654785,0.6640874743461609
0.4257483184337616,0.6756418347358704
0.643729567527771,0.8309329152107239
0.35305869579315186,0.8334923982620239
0.641006350517273,0.8472208976745605
0.36181166768074036,0.8509368896484375
0.6243075132369995,0.8833915591239929
0.31804999709129333,0.8841909170150757

0.5368584394454956,0.24205949902534485
0.5555975437164307,0.2318888008594513
0.5653793215751648,0.2321697473526001
0.5744317173957825,0.23254895210266113
0.531197726726532,0.2311388999223709
0.5239353179931641,0.2311592996120453
0.5171681642532349,0.23099391162395477
0.5937939286231995,0.23821499943733215
0.520541787147522,0.23540210723876953
0.5547505021095276,0.25621888041496277
0.5242950916290283,0.25461816787719727
0.6161278486251831,0.3015586733818054
0.4705933928489685,0.3222716748714447
0.42628657817840576,0.3280337154865265
0.3494192957878113,0.37192338705062866
0.2592560350894928,0.3077945411205292
0.3467745780944824,0.28515738248825073
0.19228267669677734,0.30933037400245667
0.35913336277008057,0.2623368501663208
0.1873636692762375,0.30652278661727905
0.36463046073913574,0.25667691230773926
0.19987760484218597,0.30825597047805786
0.36293259263038635,0.26463109254837036
0.5790371298789978,0.48983556032180786
0.4608519375324249,0.4959346354007721
0.6255818605422974,0.6641302108764648
0.4246690571308136,0.6752451658248901
0.6440935730934143,0.8316214680671692
0.35310471057891846,0.8336274027824402
0.6410894393920898,0.847563624382019
0.3622709810733795,0.8520441055297852
0.6215781569480896,0.8833225965499878
0.32049280405044556,0.8842110633850098

0.5368666052818298,0.24063345789909363
0.5556836724281311,0.23057004809379578
0.5654054284095764,0.23099477589130402
0.5744495987892151,0.23154373466968536
0.53141188621521,0.2295462191104889
0.5242106318473816,0.22950878739356995
0.517528235912323,0.22920897603034973
0.5937392115592957,0.23802515864372253
0.5213554501533508,0.23387667536735535
0.5546442270278931,0.25483477115631104
0.5242944359779358,0.2525472939014435
0.615864098072052,0.30157139897346497
0.4703119993209839,0.3222065269947052
0.4202166795730591,0.33037620782852173
0.3494270443916321,0.371865451335907
0.2512577772140503,0.3078886866569519
0.3465923070907593,0.28509721159935
0.19230270385742188,0.30915024876594543
0.35811474919319153,0.26241642236709595
0.18698270618915558,0.30653268098831177
0.3640207052230835,0.25684690475463867
0.1997099369764328,0.30815428495407104
0.362641304731369,0.26469534635543823
0.5790247321128845,0.4895777702331543
0.46101832389831543,0.4957761764526367
0.6252177357673645,0.6642882227897644
0.42417335510253906,0.6749151945114136
0.644506573677063,0.8318886756896973
0.35310667753219604,0.8336670994758606
0.6421069502830505,0.8475853800773621
0.36236655712127686,0.8526023626327515
0.6191104650497437,0.882912814617157
0.32214364409446716,0.8842166662216187

0.5367373824119568,0.24027983844280243
0.5556085109710693,0.23022671043872833
0.5652111768722534,0.23066702485084534
0.5742563009262085,0.231236070394516
0.531416118144989,0.22911584377288818
0.5242560505867004,0.22902998328208923
0.5176515579223633,0.2286701500415802
0.593256413936615,0.23796026408672333
0.5218658447265625,0.2332928627729416
0.5541189312934875,0.2544107437133789
0.5242277383804321,0.25180792808532715
0.615616500377655,0.30174246430397034
0.47023460268974304,0.32208365201950073
0.41442808508872986,0.3328486382961273
0.34961968660354614,0.37187522649765015
0.24581126868724823,0.3079645037651062
0.3468197286128998,0.28489816188812256
0.1923225224018097,0.3091643452644348
0.35812219977378845,0.2624059319496155
0.1866125762462616,0.3066602647304535
0.3640315532684326,0.2568519711494446
0.1995343118906021,0.3081667721271515
0.3626757264137268,0.2646825909614563
0.5788977742195129,0.48931431770324707
0.4612242877483368,0.49553585052490234
0.6247885823249817,0.6644172072410583
0.4240015745162964,0.674592137336731
0.644612729549408,0.8319657444953918
0.3531872034072876,0.8332425355911255
0.6424533128738403,0.8474875688552856
0.36253347992897034,0.8523427248001099
0.617241382598877,0.8826815485954285
0.3246678113937378,0.883525013923645

0.5371950268745422,0.23980972170829773
0.5563889145851135,0.22985033690929413
0.565898060798645,0.23037421703338623
0.5746638178825378,0.23097951710224152
0.5320461988449097,0.2285521775484085
0.5247353315353394,0.22841329872608185
0.5180850625038147,0.227985218167305
0.5932666063308716,0.23795239627361298
0.5218901634216309,0.23255117237567902
0.554118275642395,0.25403767824172974
0.5242305994033813,0.25113436579704285
0.6153590083122253,0.3020429015159607
0.4697514772415161,0.321597695350647
0.41094428300857544,0.3340943455696106
0.35002821683883667,0.37187615036964417
0.24049773812294006,0.3081827759742737
0.3470627963542938,0.2848455309867859
0.19179092347621918,0.30940431356430054
0.3581676781177521,0.26240426301956177
0.18639513850212097,0.30685022473335266
0.3640458881855011,0.2568737864494324
0.1992822289466858,0.30830544233322144
0.3627092242240906,0.26467978954315186
0.5786113142967224,0.48895835876464844
0.4613390564918518,0.4952595829963684
0.6243903636932373,0.6644402742385864
0.42379680275917053,0.6742790937423706
0.6446558833122253,0.8319982290267944
0.3532189130783081,0.8326713442802429
0.6424226760864258,0.8474791646003723
0.36273202300071716,0.8519459962844849
0.6170458197593689,0.8822405934333801
0.325227290391922,0.882402777671814

0.5378482341766357,0.23955123126506805
0.5571416020393372,0.2297559529542923
0.5664883255958557,0.23030777275562286
0.5749703049659729,0.23092296719551086
0.5327858924865723,0.22840912640094757
0.5253808498382568,0.2282668650150299
0.5186964273452759,0.22785191237926483
0.5932652950286865,0.23796117305755615
0.5219250321388245,0.23244905471801758
0.5541937351226807,0.2537654936313629
0.5243732929229736,0.25072985887527466
0.6154648065567017,0.3023315370082855
0.4682089388370514,0.32116788625717163
0.4109449088573456,0.3338589668273926
0.351103276014328,0.37144574522972107
0.23267169296741486,0.3094838857650757
0.3469010889530182,0.28420311212539673
0.18982034921646118,0.3109983801841736
0.35788723826408386,0.26234182715415955
0.18503811955451965,0.3076844811439514
0.36382538080215454,0.25681453943252563
0.1965383142232895,0.30916348099708557
0.3626408874988556,0.26441293954849243
0.5783466100692749,0.4889618754386902
0.4613272249698639,0.4952628016471863
0.6241674423217773,0.6644485592842102
0.4237118065357208,0.6739553809165955
0.6447093486785889,0.8311341404914856
0.3532450497150421,0.8325173258781433
0.6423255205154419,0.8461535573005676
0.3628416359424591,0.851937472820282
0.6170185804367065,0.8800494074821472
0.32612377405166626,0.8820106387138367

0.5370355248451233,0.2394607812166214
0.5560588836669922,0.22976890206336975
0.5648109912872314,0.23032180964946747
0.57320237159729,0.23093418776988983
0.532785952091217,0.228422611951828
0.525603175163269,0.22827669978141785
0.5193492770195007,0.22788012027740479
0.5916696190834045,0.23808661103248596
0.5236712098121643,0.23250119388103485
0.5523867011070251,0.25353702902793884
0.524344265460968,0.25039276480674744
0.6162914633750916,0.3031542897224426
0.46776631474494934,0.320856511592865
0.4129718244075775,0.3339542746543884
0.3513283431529999,0.37115076184272766
0.23292793333530426,0.30949392914772034
0.34740641713142395,0.2840456962585449
0.18990588188171387,0.31112515926361084
0.35834911465644836,0.2623395025730133
0.18497450649738312,0.307838499546051
0.36424317955970764,0.25681227445602417
0.19683831930160522,0.3093010187149048
0.3631325960159302,0.26438218355178833
0.578298807144165,0.4889361262321472
0.4613986015319824,0.49522900581359863
0.6238439679145813,0.6639565229415894
0.42366519570350647,0.6734698414802551
0.6447166204452515,0.829746425151825
0.35355642437934875,0.8320606350898743
0.642267107963562,0.8438409566879272
0.3637121915817261,0.8517085313796997
0.6170130968093872,0.8793095350265503
0.3260641098022461,0.881264865398407

0.5368812084197998,0.2390107810497284
0.5559709668159485,0.22956618666648865
0.5645745396614075,0.23018376529216766
0.5729049444198608,0.23086266219615936
0.5330206751823425,0.2280452698469162
0.5262391567230225,0.22784468531608582
0.5203040838241577,0.22743980586528778
0.5913600325584412,0.2381284236907959
0.5251381993293762,0.23237857222557068
0.5516812205314636,0.25299879908561707
0.5243426561355591,0.24967005848884583
0.6167222261428833,0.3037087023258209
0.4666493237018585,0.32075029611587524
0.41365987062454224,0.3338846266269684
0.35132235288619995,0.37086015939712524
0.2341291904449463,0.31006109714508057
0.34740743041038513,0.2837880849838257
0.18992561101913452,0.31140533089637756
0.35828059911727905,0.26225465536117554
0.1849229633808136,0.30805355310440063
0.3642439544200897,0.25667712092399597
0.19698373973369598,0.309531033039093
0.36307603120803833,0.2642349600791931
0.5782707929611206,0.4887985289096832
0.4614078104496002,0.49515604972839355
0.6232423186302185,0.66349196434021
0.4236568808555603,0.673153817653656
0.6447233557701111,0.8291212320327759
0.35361868143081665,0.8320350646972656
0.642160952091217,0.8432586789131165
0.3636978566646576,0.851740837097168
0.6173908114433289,0.8786719441413879
0.3263508081436157,0.8809175491333008

0.5368044376373291,0.23908361792564392
0.5559171438217163,0.22962911427021027
0.5644441843032837,0.23027268052101135
0.5727400183677673,0.2309945523738861
0.533217191696167,0.22806064784526825
0.5267326831817627,0.22787630558013916
0.5210595726966858,0.22748348116874695
0.5912558436393738,0.23849967122077942
0.5263938307762146,0.2323971688747406
0.5514040589332581,0.25304803252220154
0.5243521332740784,0.24974384903907776
0.6168604493141174,0.3040737509727478
0.4664193093776703,0.3206515908241272
0.41257044672966003,0.3338009715080261
0.35097888112068176,0.37070992588996887
0.2334730625152588,0.31098341941833496
0.3470454812049866,0.2837664484977722
0.18968382477760315,0.3117232024669647
0.3578338921070099,0.2622517943382263
0.18474271893501282,0.3082123398780823
0.36406826972961426,0.2566671073436737
0.19651298224925995,0.30993103981018066
0.36268284916877747,0.26421841979026794
0.5780989527702332,0.4887969493865967
0.4614039659500122,0.495161771774292
0.6226016283035278,0.663087785243988
0.4236578941345215,0.6726764440536499
0.6447418332099915,0.8287752270698547
0.35362550616264343,0.8320448994636536
0.6421345472335815,0.8429722785949707
0.3630208373069763,0.851851761341095
0.6173195838928223,0.8786155581474304
0.32833486795425415,0.8804470896720886

0.5368261933326721,0.23912012577056885
0.5560051202774048,0.2296769618988037
0.5644813179969788,0.2303447723388672
0.5727521777153015,0.23110079765319824
0.5336745977401733,0.22807876765727997
0.5274186730384827,0.2279062718153
0.5218995213508606,0.2275223284959793
0.5912625789642334,0.23881304264068604
0.527405321598053,0.2324095070362091
0.5514011979103088,0.25306442379951477
0.524451732635498,0.24981725215911865
0.6170668005943298,0.30469682812690735
0.46642372012138367,0.3206648528575897
0.4116972088813782,0.33388498425483704
0.3506680130958557,0.37065500020980835
0.23331892490386963,0.3112190067768097
0.3469485342502594,0.28376504778862
0.1896398514509201,0.3117290437221527
0.3575820028781891,0.2622235417366028
0.18457931280136108,0.30821704864501953
0.3638595938682556,0.2566218972206116
0.19637076556682587,0.3099326491355896
0.36231210827827454,0.26418808102607727
0.577932596206665,0.48879456520080566
0.46140748262405396,0.4951602518558502
0.6222434639930725,0.6630925536155701
0.42366135120391846,0.6722522974014282
0.6448005437850952,0.8287957310676575
0.35363250970840454,0.832043468952179
0.6421889662742615,0.8430387377738953
0.36234867572784424,0.851855456829071
0.6172266602516174,0.8785365223884583
0.32994934916496277,0.8800830841064453

0.5369121432304382,0.23915192484855652
0.5561174750328064,0.2297411859035492
0.5645319819450378,0.23043608665466309
0.5727730393409729,0.23122330009937286
0.5342183113098145,0.2280963659286499
0.5281775593757629,0.22793403267860413
0.522797703742981,0.22755607962608337
0.5912704467773438,0.2390570193529129
0.528348982334137,0.23243340849876404
0.5514037013053894,0.25308459997177124
0.524640679359436,0.24988968670368195
0.6172839403152466,0.30507200956344604
0.4664239287376404,0.3206544816493988
0.41177695989608765,0.3339426815509796
0.35033467411994934,0.3706490993499756
0.23378142714500427,0.31147629022598267
0.34689953923225403,0.2840133011341095
0.1897827386856079,0.31174200773239136
0.3575005531311035,0.2622738480567932
0.18456639349460602,0.3082214891910553
0.3637840747833252,0.25665023922920227
0.19642086327075958,0.3099440336227417
0.36212027072906494,0.26425260305404663
0.5779168605804443,0.4887893795967102
0.46141675114631653,0.4951345920562744
0.622104287147522,0.6630921363830566
0.42368778586387634,0.6720060110092163
0.6448771953582764,0.8286610841751099
0.35365352034568787,0.8320381045341492
0.6422704458236694,0.843023955821991
0.3620760142803192,0.8518567085266113
0.617243230342865,0.878390908241272
0.3309054672718048,0.8798494338989258

0.5369107723236084,0.23942017555236816
0.5561176538467407,0.23004253208637238
0.5645105242729187,0.2307613641023636
0.572737455368042,0.23157772421836853
0.534441351890564,0.2282915562391281
0.528596043586731,0.22807152569293976
0.5233982801437378,0.22767584025859833
0.5912413597106934,0.2395024299621582
0.529129683971405,0.23257192969322205
0.551298201084137,0.25321224331855774
0.5247461199760437,0.24996379017829895
0.617331326007843,0.3054027855396271
0.4665154814720154,0.32071369886398315
0.410936176776886,0.3341207802295685
0.3502238988876343,0.37069129943847656
0.23407424986362457,0.3115268349647522
0.34688761830329895,0.2843644618988037
0.18983574211597443,0.31173384189605713
0.3574588894844055,0.2624896168708801
0.18453115224838257,0.3082195222377777
0.3637615740299225,0.2568180561065674
0.19643421471118927,0.3099415898323059
0.3620528280735016,0.26445066928863525
0.5779081583023071,0.4887921214103699
0.46146881580352783,0.49511995911598206
0.6219260096549988,0.6630831956863403
0.4236881732940674,0.6718405485153198
0.6448854207992554,0.828583836555481
0.3537449836730957,0.8318953514099121
0.6423653364181519,0.8429521322250366
0.3620446026325226,0.8516732454299927
0.6168681383132935,0.8781943321228027
0.33172306418418884,0.8796175718307495

0.5368465185165405,0.23965835571289062
0.5560870170593262,0.23022857308387756
0.5644576549530029,0.2309480458498001
0.5726882219314575,0.23176996409893036
0.5344731211662292,0.22841832041740417
0.5286860466003418,0.2281630039215088
0.5235500931739807,0.22774675488471985
0.5912156701087952,0.2397146224975586
0.5295261144638062,0.232601597905159
