1280,720,100.0,33.321666666666665
0.43772631883621216,0.9268554449081421,-0.2223222553730011,0.5655795335769653,-0.09186361730098724
0.5599815249443054,0.9336459040641785,0.3475823998451233,0.6150851249694824,-0.037044771015644073
0.3818407654762268,0.9433752298355103,-0.29645484685897827,0.6292177438735962,-0.19143691658973694

0.5135399699211121,0.26674988865852356,0.010926426388323307,-0.6359405517578125,-0.22869302332401276
0.513412594795227,0.25409552454948425,0.004870636388659477,-0.6732176542282104,-0.21275518834590912
0.5150468349456787,0.254038542509079,0.005425652489066124,-0.6737514734268188,-0.2120453268289566
0.5166519284248352,0.2542056739330292,0.0052794720977544785,-0.6740787625312805,-0.2121269553899765
0.5064546465873718,0.2545165717601776,-0.027220236137509346,-0.6688897609710693,-0.21720078587532043
0.5027309060096741,0.2549118399620056,-0.026714060455560684,-0.6694028973579407,-0.21799178421497345
0.49837836623191833,0.2554576098918915,-0.027055082842707634,-0.6706870198249817,-0.21740303933620453
0.5132684111595154,0.2615293860435486,0.06441022455692291,-0.6624353528022766,-0.1054927259683609
0.4860650599002838,0.2638804614543915,-0.06852517277002335,-0.6517634987831116,-0.13625313341617584
0.5144228935241699,0.28584975004196167,0.015549546107649803,-0.6122527718544006,-0.18935324251651764
0.5045020580291748,0.28917771577835083,-0.021453360095620155,-0.6073582768440247,-0.19552583992481232
0.5418735146522522,0.3402763307094574,0.15302570164203644,-0.5072996616363525,-0.08159834891557693
0.4588199257850647,0.35737380385398865,-0.1480848342180252,-0.49281516671180725,-0.12715338170528412
0.5786057710647583,0.3565078675746918,0.2538606822490692,-0.45049187541007996,-0.1668667495250702
0.4527603089809418,0.38217833638191223,-0.17462842166423798,-0.4104180634021759,-0.3148325979709625
0.5675150156021118,0.35667160153388977,0.22504064440727234,-0.43432727456092834,-0.29732248187065125
0.4672447144985199,0.302584707736969,-0.15877291560173035,-0.4983552098274231,-0.4846660792827606
0.5647846460342407,0.3676283061504364,0.2139609307050705,-0.399762898683548,-0.3292554020881653
0.46967077255249023,0.27927958965301514,-0.14641132950782776,-0.5042898058891296,-0.5319277048110962
0.553567111492157,0.3641314208507538,0.1669197678565979,-0.41781389713287354,-0.34030917286872864
0.4729815423488617,0.27336469292640686,-0.13617190718650818,-0.5318884253501892,-0.5241142511367798
0.5518783330917358,0.36250168085098267,0.20317745208740234,-0.43185871839523315,-0.30342525243759155
0.4721420407295227,0.2860850393772125,-0.1467646062374115,-0.5052272081375122,-0.4914723038673401
0.5271146297454834,0.5927672386169434,0.11395986378192902,-0.0006459681317210197,-0.014497244730591774
0.4722099304199219,0.5927218198776245,-0.11416355520486832,0.00023142690770328045,0.015820173546671867
0.5560406446456909,0.752589762210846,0.18587681651115417,0.3422290086746216,-0.05226855352520943
0.4288698136806488,0.7327460646629333,-0.2590915262699127,0.2927270531654358,-0.035078421235084534
0.5728600025177002,0.9011738896369934,0.31632471084594727,0.6451107859611511,0.06408245861530304
0.4172441065311432,0.8790331482887268,-0.27877238392829895,0.6271657347679138,0.07392141968011856
0.5717442631721497,0.9183871150016785,0.33218178153038025,0.6876561641693115,0.07841286063194275
0.4276636242866516,0.902608335018158,-0.28560736775398254,0.6732305884361267,0.0788370743393898
0.5741807222366333,0.9460601806640625,0.3568033277988434,0.7514414191246033,-0.03165321424603462
0.3907940983772278,0.9307811260223389,-0.3522018790245056,0.7343612313270569,-0.013026638887822628

0.5176109075546265,0.2660734951496124,0.03909359127283096,-0.6344729065895081,-0.22228939831256866
0.5181853175163269,0.25267064571380615,0.025381838902831078,-0.6710286736488342,-0.20635898411273956
0.5195439457893372,0.25278595089912415,0.025861581787467003,-0.671587347984314,-0.20567941665649414
0.5209293961524963,0.2530296742916107,0.02553528919816017,-0.671973705291748,-0.20574475824832916
0.5116876363754272,0.2522406578063965,-0.0012737042270600796,-0.6677421927452087,-0.21201057732105255
0.5079998970031738,0.2522578239440918,-0.000829366676043719,-0.6683072447776794,-0.21284204721450806
0.5038985013961792,0.2524854242801666,-0.0011818682542070746,-0.6695482730865479,-0.2122182697057724
0.5173360109329224,0.2596417963504791,0.06363948434591293,-0.6605997681617737,-0.1006331518292427
0.4926071763038635,0.2604075074195862,-0.06191981956362724,-0.6525166630744934,-0.14165905117988586
0.5177873373031616,0.2842683494091034,0.026153618469834328,-0.6113418936729431,-0.1845310926437378
0.5089818835258484,0.28613346815109253,-0.005266114138066769,-0.6072565317153931,-0.1913846880197525
0.5457054376602173,0.33756697177886963,0.15256328880786896,-0.5055444836616516,-0.06902624666690826
0.4576740264892578,0.3431585133075714,-0.15501165390014648,-0.49404484033584595,-0.13899819552898407
0.5761554837226868,0.36276906728744507,0.2512677013874054,-0.458279013633728,-0.15911084413528442
0.44411396980285645,0.3760744333267212,-0.18424859642982483,-0.42176270484924316,-0.28932181000709534
0.5701314210891724,0.30179232358932495,0.2393258959054947,-0.5400800108909607,-0.2934834361076355
0.46642279624938965,0.3111514151096344,-0.14506323635578156,-0.46872326731681824,-0.4043141305446625
0.5687863230705261,0.2976233959197998,0.23294508457183838,-0.5370751619338989,-0.3282143771648407
0.47252193093299866,0.2986760437488556,-0.12138865143060684,-0.4600599706172943,-0.4379373788833618
0.55992591381073,0.29581719636917114,0.20373398065567017,-0.5585246682167053,-0.3305458128452301
0.4741021990776062,0.30065351724624634,-0.10773526132106781,-0.4817986488342285,-0.4290357530117035
0.558756411075592,0.3000860810279846,0.22453470528125763,-0.5449354648590088,-0.30077505111694336
0.4743311405181885,0.30503782629966736,-0.13053260743618011,-0.4720042645931244,-0.40665456652641296
0.5300503969192505,0.5866852402687073,0.11423993110656738,-0.0025156105402857065,0.004171396140009165
0.47404903173446655,0.5881702303886414,-0.1144600510597229,0.0021154319401830435,-0.0029819270130246878
0.556901216506958,0.7516031861305237,0.18625548481941223,0.36308127641677856,0.020519467070698738
0.4392986297607422,0.7412176132202148,-0.24842768907546997,0.3355691730976105,-0.018177177757024765
0.5742501020431519,0.8810211420059204,0.30601128935813904,0.6502533555030823,0.21943756937980652
0.41437944769859314,0.8769171237945557,-0.3037303388118744,0.650928258895874,0.12007901817560196
0.5712729096412659,0.8972704410552979,0.3226248323917389,0.6913553476333618,0.23493440449237823
0.41766852140426636,0.8934004902839661,-0.31228771805763245,0.6952198147773743,0.12927012145519257
0.5806166529655457,0.9352200627326965,0.35886257886886597,0.7718434929847717,0.1369420439004898
0.398281991481781,0.9292301535606384,-0.35590752959251404,0.7700897455215454,0.02421620674431324

0.5108539462089539,0.2759137749671936,0.06400419026613235,-0.6447413563728333,-0.2029741108417511
0.5124146938323975,0.26124197244644165,0.05061425641179085,-0.6814780235290527,-0.1816912740468979
0.5142056941986084,0.26116225123405457,0.05084557458758354,-0.682174801826477,-0.1808612197637558
0.5160764455795288,0.26106470823287964,0.05037129297852516,-0.6826725602149963,-0.1806921660900116
0.5052306652069092,0.26002565026283264,0.022894486784934998,-0.6764350533485413,-0.1939680278301239
0.5016082525253296,0.25899508595466614,0.02336052618920803,-0.6771941781044006,-0.19455736875534058
0.4976430833339691,0.25778716802597046,0.022974614053964615,-0.6785536408424377,-0.19376003742218018
0.5158795714378357,0.26602330803871155,0.06746692210435867,-0.6695737242698669,-0.06218224763870239
0.4877340793609619,0.2618263065814972,-0.05788850039243698,-0.6540223360061646,-0.1401890367269516
0.5119459629058838,0.2920076251029968,0.054457057267427444,-0.6208091378211975,-0.15981335937976837
0.5027098059654236,0.29158157110214233,0.020683132112026215,-0.6144834160804749,-0.17675955593585968
0.5435712337493896,0.357746958732605,0.15189851820468903,-0.4992039203643799,0.02445126697421074
0.45441851019859314,0.34494975209236145,-0.1522279530763626,-0.4946170747280121,-0.12790639698505402
0.5710688829421997,0.4463166892528534,0.24305760860443115,-0.3857605457305908,0.07775087654590607
0.4367644786834717,0.40950432419776917,-0.19263716042041779,-0.41621682047843933,-0.2860139310359955
0.5974681377410889,0.3399362862110138,0.3972953259944916,-0.4567207396030426,0.05915681645274162
0.45907410979270935,0.3011857569217682,-0.1363256573677063,-0.5372724533081055,-0.43479999899864197
0.6105054616928101,0.34600013494491577,0.44199150800704956,-0.44437751173973083,0.06102558225393295
0.4628537595272064,0.2763204276561737,-0.11597064882516861,-0.5589935779571533,-0.46076086163520813
0.610127866268158,0.35040903091430664,0.4579254388809204,-0.46409568190574646,0.0369071327149868
0.4646065831184387,0.2758537828922272,-0.10190792381763458,-0.5858317017555237,-0.44965142011642456
0.6041539907455444,0.34641233086586,0.4114578664302826,-0.4580940902233124,0.048719726502895355
0.4651835858821869,0.2857162356376648,-0.12104281038045883,-0.5483638048171997,-0.4360586106777191
0.5264231562614441,0.5919305682182312,0.11392807960510254,-0.0037853845860809088,0.034754429012537
0.4667890667915344,0.5920982956886292,-0.11411590129137039,0.003337001660838723,-0.03340044245123863
0.5573816895484924,0.7264269590377808,0.23236998915672302,0.3022153377532959,-0.019123919308185577
0.43851304054260254,0.7441619634628296,-0.2085721790790558,0.3582192361354828,-0.03620126470923424
0.5725933313369751,0.8816560506820679,0.316708505153656,0.6043346524238586,0.07925311475992203
0.4117462635040283,0.8767810463905334,-0.28106358647346497,0.6446252465248108,0.12116821110248566
0.558646023273468,0.9066599607467651,0.3326350152492523,0.6445063948631287,0.08200255036354065
0.4165491461753845,0.8966110944747925,-0.28453296422958374,0.6876416802406311,0.1329064518213272
0.6000873446464539,0.9243384599685669,0.42325928807258606,0.6950016617774963,-0.017601948231458664
0.4051995277404785,0.9303339719772339,-0.3528650403022766,0.7668218612670898,0.03436993807554245

0.502204418182373,0.2923460900783539,0.07666687667369843,-0.6453436613082886,-0.17774753272533417
0.5038285851478577,0.27878257632255554,0.06668009608983994,-0.6822295784950256,-0.15256309509277344
0.5053200721740723,0.2789016366004944,0.06684479117393494,-0.6829583048820496,-0.1517803966999054
0.5067877769470215,0.27885788679122925,0.06662680208683014,-0.6833449006080627,-0.1516980528831482
0.4966701865196228,0.2767179310321808,0.038516391068696976,-0.6778241395950317,-0.1659410446882248
0.493293434381485,0.27551326155662537,0.038916394114494324,-0.6785202622413635,-0.16668204963207245
0.4898659288883209,0.27416738867759705,0.03868813440203667,-0.6798925995826721,-0.1658700853586197
0.5034366846084595,0.2827364504337311,0.06878921389579773,-0.6685153245925903,-0.030451003462076187
0.48004311323165894,0.27649986743927,-0.05596024915575981,-0.6540528535842896,-0.11323031783103943
0.5024176836013794,0.3081803321838379,0.07203010469675064,-0.6208255887031555,-0.13290701806545258
0.49377989768981934,0.3057473599910736,0.03575138375163078,-0.6146942973136902,-0.15189652144908905
0.532057523727417,0.3759121894836426,0.15357477962970734,-0.49547430872917175,0.044731348752975464
0.4429697096347809,0.36329278349876404,-0.14700014889240265,-0.49448269605636597,-0.11697171628475189
0.5700583457946777,0.472426176071167,0.2664133906364441,-0.32435181736946106,0.03614725172519684
0.4249905049800873,0.42119157314300537,-0.18640471994876862,-0.4444441795349121,-0.2901104688644409
0.6087790727615356,0.5021622776985168,0.4534822106361389,-0.24784593284130096,-0.06813360750675201
0.4569883346557617,0.314798504114151,-0.09587455540895462,-0.5634994506835938,-0.4490734040737152
0.6233866214752197,0.5110629796981812,0.5030438899993896,-0.21266557276248932,-0.08051067590713501
0.46049875020980835,0.2932204008102417,-0.06584712117910385,-0.5767554640769958,-0.4814971685409546
0.6233330965042114,0.5059980750083923,0.5042644739151001,-0.2211567759513855,-0.10556696355342865
0.4639335572719574,0.29472827911376953,-0.05242931470274925,-0.6047264337539673,-0.4691055417060852
0.6173530220985413,0.5033339858055115,0.4612119197845459,-0.2394581288099289,-0.0805133655667305
0.4619981646537781,0.30178090929985046,-0.07964079827070236,-0.5718809366226196,-0.4503712058067322
0.5115107297897339,0.6166648268699646,0.11402630805969238,-0.005745642818510532,0.03670022264122963
0.4535908102989197,0.6164941191673279,-0.11418651044368744,0.005382824689149857,-0.03529927134513855
0.5606443285942078,0.7122941613197327,0.2630103528499603,0.18610705435276031,-0.230540469288826
0.42962026596069336,0.7838612198829651,-0.19661465287208557,0.3490840196609497,-0.014920782297849655
0.5478997826576233,0.887639045715332,0.299030601978302,0.5097963809967041,-0.197837233543396
0.41062793135643005,0.8696511387825012,-0.24122808873653412,0.5867378115653992,0.23713168501853943
0.5320200324058533,0.9145154356956482,0.305395245552063,0.5483971834182739,-0.19947481155395508
0.4147668480873108,0.8858711123466492,-0.24552226066589355,0.6219103336334229,0.2571350336074829
0.5925169587135315,0.9248883724212646,0.39470165967941284,0.5979530215263367,-0.2994035482406616
0.4050291180610657,0.9220514893531799,-0.2621726393699646,0.6965705156326294,0.185292586684227

0.5016176700592041,0.29819461703300476,0.10834433883428574,-0.6437299251556396,-0.17035773396492004
0.5032760500907898,0.28262534737586975,0.09285400807857513,-0.6812350153923035,-0.14675453305244446
0.5037251710891724,0.28254616260528564,0.09305942058563232,-0.6818760633468628,-0.14591975510120392
0.5041285753250122,0.282394677400589,0.09299787878990173,-0.6822568774223328,-0.14590908586978912
0.4962058663368225,0.2816011607646942,0.07075414061546326,-0.6765535473823547,-0.16397030651569366
0.49300163984298706,0.2808583974838257,0.07125528156757355,-0.6772257685661316,-0.16472192108631134
0.4896649718284607,0.28000974655151367,0.07092433422803879,-0.6785939931869507,-0.16393600404262543
0.4968147277832031,0.28667333722114563,0.06888000667095184,-0.6668307185173035,-0.03167227655649185
0.4799993634223938,0.28302904963493347,-0.04385059326887131,-0.652848482131958,-0.1257224977016449
0.5013410449028015,0.31394609808921814,0.09627729654312134,-0.6188181042671204,-0.12813733518123627
0.4934120774269104,0.3138410151004791,0.06743434071540833,-0.6126805543899536,-0.15160371363162994
0.5190039873123169,0.37739041447639465,0.14944246411323547,-0.4930765628814697,0.036001645028591156
0.438082218170166,0.37198972702026367,-0.14404115080833435,-0.47983986139297485,-0.12776075303554535
0.5578069686889648,0.46742528676986694,0.2637198269367218,-0.3202640116214752,0.08109042793512344
0.4174415171146393,0.4407428205013275,-0.19059094786643982,-0.4161441922187805,-0.274041086435318
0.5872233510017395,0.5273377895355225,0.37600237131118774,-0.1884421855211258,0.06758609414100647
0.4293276369571686,0.36477649211883545,-0.12372793257236481,-0.49984604120254517,-0.40629637241363525
0.5863412022590637,0.5469270348548889,0.39836639165878296,-0.1300990879535675,0.06595313549041748
0.4288320541381836,0.3398529291152954,-0.10960975289344788,-0.49199554324150085,-0.4323410391807556
0.5811022520065308,0.5413816571235657,0.38752880692481995,-0.1416502147912979,0.03763928636908531
0.43023109436035156,0.3143462836742401,-0.10422534495592117,-0.5120345950126648,-0.42559105157852173
0.5801162719726562,0.535532534122467,0.37366846203804016,-0.1766950637102127,0.0560787171125412
0.43056201934814453,0.33478236198425293,-0.11333826184272766,-0.5019746422767639,-0.4091894328594208
0.5042374134063721,0.6161124110221863,0.1129235252737999,-0.008552702143788338,0.038920726627111435
0.44972705841064453,0.6158876419067383,-0.11302398890256882,0.008318991400301456,-0.03744695335626602
0.5584118366241455,0.7063107490539551,0.2493613213300705,0.1965571790933609,-0.22966821491718292
0.42868590354919434,0.7583431601524353,-0.17614836990833282,0.34667953848838806,0.05226949229836464
0.5407049655914307,0.8681589961051941,0.2866053581237793,0.5194423198699951,-0.1978817880153656
0.409993976354599,0.8724196553230286,-0.21915405988693237,0.6016000509262085,0.28419336676597595
0.5283738374710083,0.8965057134628296,0.29283666610717773,0.5573431849479675,-0.19942893087863922
0.41429227590560913,0.8866731524467468,-0.22452962398529053,0.6403632760047913,0.3007534146308899
0.5905236601829529,0.9083279967308044,0.38141414523124695,0.6037050485610962,-0.307901531457901
0.4083360731601715,0.9144676327705383,-0.23897650837898254,0.7233209609985352,0.20047011971473694

0.5033588409423828,0.2830866277217865,0.10689321160316467,-0.6418883204460144,-0.18253135681152344
0.5032740831375122,0.26904159784317017,0.09465974569320679,-0.6792940497398376,-0.16329136490821838
0.5036925077438354,0.2692745327949524,0.09489438682794571,-0.6799311637878418,-0.16251568496227264
0.5041171312332153,0.26957398653030396,0.09478966146707535,-0.6802991628646851,-0.16255611181259155
0.49780553579330444,0.2674257457256317,0.0725150778889656,-0.6747929453849792,-0.18460775911808014
0.49491357803344727,0.26634180545806885,0.07295099645853043,-0.6754429340362549,-0.185504749417305
0.49171942472457886,0.2651563286781311,0.07258131355047226,-0.6768191456794739,-0.18466465175151825
0.49659767746925354,0.2738678753376007,0.06877405941486359,-0.6653028726577759,-0.040817417204380035
0.480033814907074,0.2669549584388733,-0.041295260190963745,-0.6519789099693298,-0.15152810513973236
0.5015504360198975,0.29836776852607727,0.097250796854496,-0.616881251335144,-0.13769134879112244
0.49529600143432617,0.2969021499156952,0.06801565736532211,-0.6111083030700684,-0.1683027744293213
0.5191692113876343,0.3533547818660736,0.1505146324634552,-0.4934143126010895,0.02654578536748886
0.4382105767726898,0.3430483937263489,-0.14745208621025085,-0.4804244339466095,-0.12968774139881134
0.5560899972915649,0.42052140831947327,0.26156437397003174,-0.36366650462150574,-0.028081674128770828
0.4143036901950836,0.4283749461174011,-0.21802683174610138,-0.3657015860080719,-0.265138179063797
0.5297109484672546,0.3599463701248169,0.22256988286972046,-0.42157280445098877,-0.19204601645469666
0.42800164222717285,0.4027336537837982,-0.14957264065742493,-0.3301699459552765,-0.3196743130683899
0.5201915502548218,0.3345574736595154,0.1899428367614746,-0.41859909892082214,-0.22561076283454895
0.42817577719688416,0.3882836103439331,-0.11487413942813873,-0.3018101155757904,-0.33964377641677856
0.5188042521476746,0.3305855393409729,0.169281467795372,-0.4538458287715912,-0.21766048669815063
0.4326862692832947,0.3890782594680786,-0.11242301762104034,-0.3266621232032776,-0.34066247940063477
0.5168445110321045,0.341657817363739,0.20428118109703064,-0.43357881903648376,-0.1925622671842575
0.43269652128219604,0.39191463589668274,-0.13716097176074982,-0.33284497261047363,-0.3215365409851074
0.5046421885490417,0.5792453289031982,0.11252748966217041,-0.008184030652046204,0.036807380616664886
0.45022138953208923,0.5771664381027222,-0.11268755793571472,0.007931622676551342,-0.03542068600654602
0.5489758253097534,0.7170785665512085,0.2429124414920807,0.3389434218406677,0.010348250158131123
0.4324730932712555,0.7165526747703552,-0.15819744765758514,0.3627490699291229,0.02541831135749817
0.5546606779098511,0.8622602820396423,0.3195441663265228,0.6567911505699158,0.13635103404521942
0.41368356347084045,0.8604218363761902,-0.205459326505661,0.6732550859451294,0.183399498462677
0.5460909605026245,0.8826601505279541,0.3359529972076416,0.69936203956604,0.1418871432542801
0.4172523021697998,0.8774261474609375,-0.21137581765651703,0.7171593308448792,0.1863153576850891
0.5860196352005005,0.9046396017074585,0.4152977764606476,0.7633804082870483,0.052937157452106476
0.4095812439918518,0.905543863773346,-0.2336076945066452,0.7985055446624756,0.06152114272117615

0.5030477643013,0.2677808701992035,0.1013515517115593,-0.6422903537750244,-0.1984775960445404
0.5036271810531616,0.25541365146636963,0.09173489362001419,-0.6796715259552002,-0.17825479805469513
0.5044630765914917,0.2565118670463562,0.09199678152799606,-0.6802194118499756,-0.17749591171741486
0.5052598118782043,0.2576204538345337,0.09188833087682724,-0.6806934475898743,-0.17754873633384705
0.4977594017982483,0.252550333738327,0.06868597865104675,-0.6755455136299133,-0.19690775871276855
0.49476900696754456,0.2513037323951721,0.06912804394960403,-0.6762799024581909,-0.19783145189285278
0.49146947264671326,0.25012409687042236,0.06880193948745728,-0.6775734424591064,-0.19704675674438477
0.49901247024536133,0.26574358344078064,0.06978736072778702,-0.6648281216621399,-0.044545307755470276
0.48020586371421814,0.2547699809074402,-0.04260024428367615,-0.6518676280975342,-0.14995576441287994
0.5022656917572021,0.28372979164123535,0.09574881196022034,-0.6168087720870972,-0.15124645829200745
0.49537354707717896,0.28103840351104736,0.06584732234477997,-0.6113144159317017,-0.1803283840417862
0.5206025838851929,0.35024890303611755,0.15124832093715668,-0.4874427318572998,0.024411067366600037
0.44033703207969666,0.33260485529899597,-0.1467616707086563,-0.4801396429538727,-0.1244107261300087
0.5627800226211548,0.40354475378990173,0.2861488163471222,-0.3685312867164612,-0.028958497568964958
0.4143592417240143,0.4228302538394928,-0.23436260223388672,-0.32404184341430664,-0.2022758275270462
0.541977047920227,0.31640955805778503,0.22556044161319733,-0.4951758086681366,-0.21173276007175446
0.4286065995693207,0.44211459159851074,-0.16331332921981812,-0.25503861904144287,-0.26068150997161865
0.538957953453064,0.29569828510284424,0.22493599355220795,-0.5124203562736511,-0.24816010892391205
0.42960938811302185,0.47105148434638977,-0.11704443395137787,-0.2225397378206253,-0.279178261756897
0.5362546443939209,0.29271456599235535,0.20686087012290955,-0.5528806447982788,-0.2412542998790741
0.4339663088321686,0.45701420307159424,-0.11583774536848068,-0.24703964591026306,-0.28422117233276367
0.5340920686721802,0.3007095754146576,0.21571215987205505,-0.514403223991394,-0.2129611372947693
0.43396133184432983,0.4520021677017212,-0.1486181616783142,-0.25707507133483887,-0.2639807164669037
0.5050584077835083,0.5674588680267334,0.1124524176120758,-0.007120904978364706,0.03639509528875351
0.4536828398704529,0.5635799169540405,-0.11263170838356018,0.0067814067006111145,-0.03504201024770737
0.5408621430397034,0.7198077440261841,0.22694817185401917,0.38597193360328674,0.050586242228746414
0.43515706062316895,0.7139043807983398,-0.15836066007614136,0.37147364020347595,0.008421906270086765
0.5602257251739502,0.8586692214012146,0.3252987563610077,0.7075054049491882,0.16662849485874176
0.4144657254219055,0.860747218132019,-0.20644645392894745,0.7048590779304504,0.12248032540082932
0.5555394291877747,0.8801620602607727,0.3436548411846161,0.7512640953063965,0.1700260043144226
0.41715431213378906,0.8804159164428711,-0.21398110687732697,0.7498229742050171,0.12226011604070663
0.5847842693328857,0.9081342816352844,0.4060130715370178,0.8112205266952515,0.06868306547403336
0.4119713306427002,0.9056055545806885,-0.237309068441391,0.8209536075592041,-0.01154220663011074

0.493339478969574,0.26448771357536316,0.07781700044870377,-0.6437117457389832,-0.1998833268880844
0.4964122772216797,0.2513818144798279,0.0802178904414177,-0.6803516149520874,-0.17857711017131805
0.4988914430141449,0.25254398584365845,0.08041376620531082,-0.6808993816375732,-0.17778822779655457
0.5012950301170349,0.2537110149860382,0.08031299710273743,-0.6814396381378174,-0.17780789732933044
0.4879140257835388,0.2482239007949829,0.049958713352680206,-0.6764093041419983,-0.19582054018974304
0.484468936920166,0.24728915095329285,0.05050480365753174,-0.677200973033905,-0.19684045016765594
0.48062291741371155,0.24648602306842804,0.050226107239723206,-0.6785300970077515,-0.19608362019062042
0.49927425384521484,0.2635495364665985,0.07521139085292816,-0.6642850041389465,-0.04661349579691887
0.4718613624572754,0.2535801827907562,-0.048998747020959854,-0.6526490449905396,-0.1350092589855194
0.4964457154273987,0.2823418378829956,0.08244644105434418,-0.6175057291984558,-0.15442925691604614
0.48585861921310425,0.2796383202075958,0.043599680066108704,-0.612704873085022,-0.17904646694660187
0.5198839902877808,0.3506903052330017,0.15325264632701874,-0.47768494486808777,0.027394909411668777
0.4349176287651062,0.3363151252269745,-0.1454860270023346,-0.4745972454547882,-0.1036803349852562
0.5536906123161316,0.4302728772163391,0.2791001796722412,-0.34522250294685364,0.10357297956943512
0.41327303647994995,0.42935097217559814,-0.2283785045146942,-0.28461092710494995,-0.15050683915615082
0.5899918675422668,0.33633100986480713,0.4344688653945923,-0.45569324493408203,0.07777423411607742
0.42301973700523376,0.46347901225090027,-0.1829846352338791,-0.2151639610528946,-0.2567569315433502
0.6035518646240234,0.3437241315841675,0.4804486036300659,-0.49284523725509644,0.07413661479949951
0.4214615821838379,0.47643882036209106,-0.15911999344825745,-0.18173326551914215,-0.2764511704444885
0.6038259863853455,0.3506109118461609,0.49610406160354614,-0.5209286212921143,0.04927181452512741
0.428663969039917,0.4824828803539276,-0.15195706486701965,-0.2073584496974945,-0.28902921080589294
0.5983458757400513,0.35465580224990845,0.44815826416015625,-0.49871787428855896,0.06795727461576462
0.42752909660339355,0.46013152599334717,-0.1688787341117859,-0.21720731258392334,-0.26538631319999695
0.5019375085830688,0.576507568359375,0.11236940324306488,-0.005871793255209923,0.03950197994709015
0.45065632462501526,0.5724226832389832,-0.1125560775399208,0.005537264049053192,-0.038239266723394394
0.5455469489097595,0.6952086687088013,0.2631857991218567,0.2907702326774597,-0.08807393163442612
0.4357270300388336,0.7040548920631409,-0.1355152428150177,0.33897900581359863,-0.11990894377231598
0.556647002696991,0.8598165512084961,0.32057222723960876,0.6760116815567017,0.0011426156852394342
0.4150201380252838,0.852721095085144,-0.19589264690876007,0.6506380438804626,-0.0013105752877891064
0.544751763343811,0.8844012022018433,0.33657291531562805,0.7310158014297485,-0.00046706668217666447
0.4166429042816162,0.8722754716873169,-0.20480425655841827,0.6929389834403992,0.0033936442341655493
0.586016058921814,0.9028623700141907,0.425128698348999,0.7512271404266357,-0.10542584210634232
0.41534486413002014,0.9017448425292969,-0.2174604833126068,0.7782832980155945,-0.10699635744094849

0.48808079957962036,0.26505112648010254,0.04910474643111229,-0.6444299817085266,-0.20701900124549866
0.49146610498428345,0.2528182864189148,0.05698360875248909,-0.6804314255714417,-0.18408745527267456
0.49414411187171936,0.25425270199775696,0.057167667895555496,-0.6809509992599487,-0.183214470744133
0.4970068335533142,0.2557930052280426,0.05713601037859917,-0.6814877986907959,-0.1832214593887329
0.4828597605228424,0.2494133561849594,0.02416817657649517,-0.676946222782135,-0.1972961723804474
0.47923317551612854,0.24859388172626495,0.02451997809112072,-0.6777696013450623,-0.19815048575401306
0.47540226578712463,0.2482752948999405,0.024254361167550087,-0.6791083216667175,-0.1973804384469986
0.4978945851325989,0.2665444612503052,0.06938421726226807,-0.6640650629997253,-0.05417303740978241
0.46661704778671265,0.2596757113933563,-0.07088525593280792,-0.6564959287643433,-0.1334517002105713
0.4917764663696289,0.2839968204498291,0.05666263774037361,-0.6183328032493591,-0.16307558119297028
0.4800891876220703,0.28110986948013306,0.013814864680171013,-0.6149330139160156,-0.18291771411895752
0.5180660486221313,0.3581974506378174,0.14673683047294617,-0.47769132256507874,0.02377896197140217
0.43204158544540405,0.35111695528030396,-0.163247749209404,-0.4753153920173645,-0.09207304567098618
0.5464019179344177,0.45602908730506897,0.23897454142570496,-0.30436283349990845,0.08121494203805923
0.40798044204711914,0.4319283664226532,-0.24596038460731506,-0.29350072145462036,-0.048249501734972
0.5895377397537231,0.49139145016670227,0.4088750183582306,-0.20097753405570984,0.014086226001381874
0.4128919541835785,0.5178670883178711,-0.2563153803348541,-0.12278986722230911,-0.06347454339265823
0.6003360152244568,0.506263017654419,0.4565896689891815,-0.15587373077869415,0.0018769929884001613
0.41293033957481384,0.5433140397071838,-0.2599177360534668,-0.06000218912959099,-0.0677633136510849
0.6004714369773865,0.5010921359062195,0.4627981185913086,-0.16111904382705688,-0.03210887312889099
0.4179195761680603,0.541481077671051,-0.24511125683784485,-0.06370900571346283,-0.09509886056184769
0.5959247350692749,0.4968986511230469,0.4170844256877899,-0.19503317773342133,-0.001058871508575976
0.4190601408481598,0.533381998538971,-0.2443910539150238,-0.10880223661661148,-0.07581321150064468
0.5024222731590271,0.5818026661872864,0.11282863467931747,-0.005710981786251068,0.03911929577589035
0.4506688117980957,0.573054850101471,-0.11298856884241104,0.005374176427721977,-0.037859831005334854
0.5488057732582092,0.7041616439819336,0.26768067479133606,0.2775016725063324,-0.12205909937620163
0.436087042093277,0.7149729132652283,-0.14314208924770355,0.3416835069656372,-0.06297723948955536
0.5478085279464722,0.8661579489707947,0.31961789727211,0.6626895666122437,-0.03220581263303757
0.416682630777359,0.854986846446991,-0.19842062890529633,0.6517859101295471,0.1042727530002594
0.534596860408783,0.8883917331695557,0.3313179016113281,0.710442841053009,-0.03216348960995674
0.41786083579063416,0.8736411333084106,-0.20665065944194794,0.6949962377548218,0.11105839908123016
0.5846978425979614,0.9057372808456421,0.41817861795425415,0.7494298219680786,-0.14556260406970978
