1280,720,100.0,78.375
0.4986245036125183,0.5893587470054626,-0.09478635340929031,-0.05730528011918068,-0.35138529539108276
0.530971109867096,0.6196738481521606,0.11062454432249069,0.006951037794351578,0.0346640944480896
0.495006263256073,0.6176619529724121,-0.11075761169195175,-0.007728541269898415,-0.03296969085931778
0.5383545756340027,0.7419928908348083,0.12967823445796967,0.3999049961566925,0.07461556792259216
0.47591423988342285,0.7355780601501465,-0.18729907274246216,0.36652398109436035,-0.03015098161995411
0.5433915257453918,0.8693264722824097,0.21196837723255157,0.7266097068786621,0.19241580367088318
0.44038915634155273,0.857057511806488,-0.34926876425743103,0.6978209018707275,0.09613123536109924
0.5482714772224426,0.8850314021110535,0.22535555064678192,0.7698079943656921,0.19391696155071259
0.43443554639816284,0.8704934120178223,-0.3661925196647644,0.741261899471283,0.09963541477918625
0.561744749546051,0.9034308791160583,0.2706872522830963,0.8181059956550598,0.06828654557466507
0.4428884983062744,0.9023408889770508,-0.37002697587013245,0.7893643975257874,-0.05406040698289871

0.5188988447189331,0.3842669129371643,0.031988225877285004,-0.5843774676322937,-0.2690626382827759
0.522598385810852,0.3713322877883911,0.035871218889951706,-0.6249300837516785,-0.2498031109571457
0.5250535607337952,0.37147149443626404,0.03614979609847069,-0.6253335475921631,-0.24901436269283295
0.5269845724105835,0.37162208557128906,0.03613049164414406,-0.6258782148361206,-0.24924682080745697
0.5152440071105957,0.3699171245098114,0.001966468757018447,-0.6222432255744934,-0.25663435459136963
0.5122148394584656,0.3692392110824585,0.0025177502539008856,-0.6230383515357971,-0.2572515308856964
0.5090716481208801,0.3685292899608612,0.0023729822132736444,-0.6243247389793396,-0.25661420822143555
0.5289242267608643,0.3758067786693573,0.06370308995246887,-0.6259258389472961,-0.11475501209497452
0.5032587051391602,0.3718853294849396,-0.0889350101351738,-0.6190895438194275,-0.16422808170318604
0.5211619734764099,0.3974907398223877,0.04567840322852135,-0.5643523335456848,-0.2192537486553192
0.5129178166389465,0.39650726318359375,0.0008487780578434467,-0.5604122877120972,-0.23181378841400146
0.5436980724334717,0.4485798180103302,0.1444648951292038,-0.45587050914764404,-0.0012696280609816313
0.47999057173728943,0.44085022807121277,-0.15961547195911407,-0.4592898190021515,-0.14718830585479736
0.5539210438728333,0.5256496667861938,0.16773049533367157,-0.2411407083272934,-0.012221340090036392
0.47035402059555054,0.5224221348762512,-0.18250177800655365,-0.24398474395275116,-0.23390339314937592
0.5534708499908447,0.5936843156814575,0.18989668786525726,-0.0570523738861084,-0.1470584124326706
0.5099362730979919,0.5453977584838867,-0.03714179992675781,-0.15149563550949097,-0.409607470035553
0.5527637004852295,0.6180542707443237,0.18058747053146362,0.022967994213104248,-0.17686322331428528
0.5185404419898987,0.5534513592720032,0.013168645091354847,-0.09926024824380875,-0.4535979926586151
0.5484887361526489,0.6117083430290222,0.15899457037448883,0.011716385371983051,-0.20600628852844238
0.521721601486206,0.54716956615448,0.03463743254542351,-0.13146767020225525,-0.45865339040756226
0.5471636056900024,0.6031867265701294,0.17467321455478668,-0.046324510127305984,-0.1599699854850769
0.5179133415222168,0.5458606481552124,-0.014295453205704689,-0.1515217274427414,-0.4146520495414734
0.530666172504425,0.6198194026947021,0.11052350699901581,0.006908065639436245,0.0358375646173954
0.4946327209472656,0.6175156235694885,-0.11065278947353363,-0.007655879948288202,-0.034234993159770966
0.5374972820281982,0.7419931888580322,0.12608960270881653,0.40068766474723816,0.06954047083854675
0.47586947679519653,0.7355800867080688,-0.18309316039085388,0.36557450890541077,-0.03886967524886131
0.5419656038284302,0.8690989017486572,0.1892838478088379,0.7291126847267151,0.19013074040412903
0.44196853041648865,0.8542331457138062,-0.34015706181526184,0.6974437236785889,0.06844273954629898
0.5398252606391907,0.8851718306541443,0.20209066569805145,0.7727950215339661,0.19163818657398224
0.4355483949184418,0.8698013424873352,-0.35645267367362976,0.7409575581550598,0.07006575167179108
0.5580033659934998,0.903828501701355,0.253606915473938,0.818362832069397,0.06619235873222351
0.44868287444114685,0.8993588089942932,-0.35067668557167053,0.7863005995750427,-0.0825195237994194

0.5177391767501831,0.38437679409980774,0.031722716987133026,-0.5843086838722229,-0.1291913539171219
0.5211093425750732,0.37158405780792236,0.03584599494934082,-0.6246204972267151,-0.11299759149551392
0.5233433246612549,0.3717060983181,0.03611971065402031,-0.624923586845398,-0.11233311891555786
0.5254961252212524,0.3718423545360565,0.03609120473265648,-0.6254587173461914,-0.11260303854942322
0.5143592953681946,0.37026095390319824,0.0021228098776191473,-0.6220279335975647,-0.11808060854673386
0.5115205645561218,0.3695542514324188,0.00266938260756433,-0.6228379011154175,-0.11875583976507187
0.5083863735198975,0.36888059973716736,0.0024557337164878845,-0.6240838766098022,-0.11814383417367935
0.5276333689689636,0.3759070932865143,0.06371193379163742,-0.6257665157318115,0.010621406137943268
0.5025840997695923,0.3722553253173828,-0.08857418596744537,-0.6187741756439209,-0.03240757808089256
0.5202234983444214,0.3974784016609192,0.045403480529785156,-0.5643157362937927,-0.082892045378685
0.5120083093643188,0.3965162932872772,0.0007465531234629452,-0.5604181289672852,-0.09502273052930832
0.5423955917358398,0.4417846202850342,0.14597204327583313,-0.45948049426078796,0.07809475064277649
0.480329692363739,0.43628400564193726,-0.15782558917999268,-0.466882586479187,-0.017180083319544792
0.5559214353561401,0.509861946105957,0.20241092145442963,-0.2674006223678589,-0.008307252079248428
0.4883590638637543,0.4798565208911896,-0.08257514238357544,-0.31605058908462524,-0.01710132695734501
0.5209947824478149,0.5266933441162109,0.041366200894117355,-0.24058496952056885,-0.14199921488761902
0.5278267860412598,0.5033437609672546,0.046347957104444504,-0.25774824619293213,0.03508782386779785
0.5097910761833191,0.5340988636016846,-0.015212167985737324,-0.208499476313591,-0.178276926279068
0.5371298789978027,0.5150591731071472,0.09441983699798584,-0.2157386690378189,0.031200172379612923
0.506681501865387,0.5263080596923828,-0.061607521027326584,-0.24558046460151672,-0.18071648478507996
0.5359928011894226,0.5100327730178833,0.08774325251579285,-0.2336469441652298,0.02342040091753006
0.50914067029953,0.5229113101959229,0.009167779237031937,-0.24850231409072876,-0.1436525136232376
0.5318483710289001,0.5076086521148682,0.056039273738861084,-0.25488895177841187,0.03604188933968544
0.5303555130958557,0.6136618852615356,0.1096171960234642,0.006333391182124615,0.035458147525787354
0.49400535225868225,0.6116281151771545,-0.1098199337720871,-0.0069964127615094185,-0.03398456051945686
0.5365781188011169,0.738578200340271,0.12576249241828918,0.40085360407829285,0.042566780000925064
0.4759248197078705,0.7337954044342041,-0.17806296050548553,0.365563303232193,-0.04091731458902359
0.5416257381439209,0.8687499165534973,0.18915186822414398,0.7297471165657043,0.15793341398239136
0.4426646828651428,0.8535420894622803,-0.3234553933143616,0.7023865580558777,0.06216323375701904
0.5384137630462646,0.8851737380027771,0.2026258409023285,0.7738060355186462,0.15970176458358765
0.4363894462585449,0.8697912693023682,-0.3387841284275055,0.747795045375824,0.06550803780555725
0.5571435689926147,0.9038899540901184,0.25139525532722473,0.8180725574493408,0.0396449975669384
0.45028871297836304,0.8994564414024353,-0.3271121680736542,0.7876295447349548,-0.07989413291215897

0.5166206359863281,0.38441187143325806,0.031049413606524467,-0.5977404713630676,-0.06298226118087769
0.5200132131576538,0.37176191806793213,0.03506530821323395,-0.6353421807289124,-0.04517509415745735
0.5220921039581299,0.3718678653240204,0.035381682217121124,-0.6355546116828918,-0.044549815356731415
0.524433970451355,0.37198930978775024,0.03532085940241814,-0.6360003352165222,-0.044747184962034225
0.5133878588676453,0.37048688530921936,0.0017399677308276296,-0.6333256363868713,-0.05030746012926102
0.5105977654457092,0.36976540088653564,0.00229615974240005,-0.6340649127960205,-0.05098395049571991
0.5075209140777588,0.3690869212150574,0.0020394278690218925,-0.6351801753044128,-0.050541870296001434
0.526792049407959,0.3759880065917969,0.06350831687450409,-0.6326824426651001,0.0794622078537941
0.5016275644302368,0.372641921043396,-0.08857853710651398,-0.6266219615936279,0.03680693730711937
0.5194112062454224,0.397360622882843,0.04487581551074982,-0.5768198370933533,-0.015194108709692955
0.511212944984436,0.3964664041996002,0.0003765506262425333,-0.5730386972427368,-0.02643486298620701
0.5406728982925415,0.43666255474090576,0.14595580101013184,-0.476316899061203,0.12467619776725769
0.48110780119895935,0.4303928315639496,-0.15744918584823608,-0.48639053106307983,0.021381845697760582
0.5539000034332275,0.4918789863586426,0.17588119208812714,-0.3396380841732025,-0.011468823999166489
0.4874044358730316,0.45555657148361206,-0.10500430315732956,-0.3601405918598175,-0.0786929801106453
0.5071310997009277,0.49450746178627014,-0.030943142250180244,-0.30948197841644287,-0.16147464513778687
0.5157986283302307,0.4909264147281647,0.00715755857527256,-0.2739223539829254,-0.1736147254705429
0.49835404753685,0.5064319372177124,-0.08839652687311172,-0.27205660939216614,-0.20545892417430878
0.5221303105354309,0.5060502290725708,0.04637645557522774,-0.22674758732318878,-0.22532321512699127
0.49526268243789673,0.5032693147659302,-0.12349405139684677,-0.29781705141067505,-0.1930304765701294
0.5237734317779541,0.5028489232063293,0.053052835166454315,-0.23883698880672455,-0.16775408387184143
0.49727725982666016,0.49951866269111633,-0.058725934475660324,-0.3116131126880646,-0.14960020780563354
0.5211865901947021,0.4996170103549957,0.021590499207377434,-0.2657950222492218,-0.15997250378131866
0.5300747156143188,0.6090459823608398,0.10873311758041382,0.006338967010378838,0.03598850592970848
0.49387067556381226,0.6078076362609863,-0.1088552325963974,-0.006992476526647806,-0.034610625356435776
0.5364698171615601,0.7372283339500427,0.12567757070064545,0.40177562832832336,0.007278431672602892
0.47604256868362427,0.7328499555587769,-0.17388847470283508,0.3655554950237274,-0.06531088799238205
0.5416765809059143,0.8691842555999756,0.18556180596351624,0.7325740456581116,0.11078988015651703
0.4430207312107086,0.8540821671485901,-0.3235180974006653,0.708528995513916,0.017115283757448196
0.5383977293968201,0.8882701396942139,0.19911493360996246,0.7775818109512329,0.110882468521595
0.43632298707962036,0.8708099126815796,-0.339238703250885,0.7547128796577454,0.01894427090883255
0.5574820041656494,0.904516875743866,0.250166654586792,0.8224166035652161,-0.00620437553152442
0.4512220025062561,0.9024168252944946,-0.321930855512619,0.7909329533576965,-0.1182471513748169

0.5162173509597778,0.38442057371139526,0.024890176951885223,-0.5837841033935547,-0.0333876758813858
0.5193277597427368,0.3719196617603302,0.030741557478904724,-0.6197450160980225,-0.01752900704741478
0.5212638974189758,0.37197601795196533,0.03104725107550621,-0.6198335289955139,-0.016998760402202606
0.5236176252365112,0.37205183506011963,0.030888941138982773,-0.620246410369873,-0.017106804996728897
0.5126579999923706,0.37061071395874023,-0.00040142046054825187,-0.6185396909713745,-0.020707929506897926
0.5098291039466858,0.3698406219482422,0.00014177670527715236,-0.6193548440933228,-0.021443089470267296
0.5069420337677002,0.3691268563270569,-0.0003253835020586848,-0.6204332113265991,-0.021040303632616997
0.5258198976516724,0.37598830461502075,0.06043899431824684,-0.6247983574867249,0.09420685470104218
0.5004310011863708,0.37279975414276123,-0.08895948529243469,-0.6211398839950562,0.059914007782936096
0.5191797614097595,0.39712652564048767,0.03950825706124306,-0.5669763684272766,0.008420182392001152
0.5108411312103271,0.3963077664375305,-0.0034307304304093122,-0.5644693374633789,-0.0020914897322654724
0.5408186316490173,0.43715405464172363,0.14642037451267242,-0.46930068731307983,0.12636741995811462
0.4800712466239929,0.4314277172088623,-0.15919536352157593,-0.48401644825935364,0.06148591265082359
0.5470724701881409,0.5024219751358032,0.1608579307794571,-0.33260759711265564,0.010103580541908741
0.494312047958374,0.479636013507843,-0.0650450810790062,-0.3360559642314911,0.1086144745349884
0.4978967308998108,0.5045068860054016,-0.061999302357435226,-0.2781011164188385,-0.09946653246879578
0.5321227312088013,0.49225905537605286,0.07138445228338242,-0.2989060878753662,0.2446591705083847
0.48647576570510864,0.507459282875061,-0.11408477276563644,-0.2579543888568878,-0.13191378116607666
0.5443717241287231,0.4940278232097626,0.121331125497818,-0.27556777000427246,0.26038047671318054
0.48477381467819214,0.5001720786094666,-0.15181104838848114,-0.29296979308128357,-0.11556199193000793
0.5406211614608765,0.4879553020000458,0.10601802170276642,-0.29097190499305725,0.25672638416290283
0.4883076250553131,0.49934178590774536,-0.08959507197141647,-0.2863887846469879,-0.09185250848531723
0.5365744829177856,0.487380713224411,0.07704731076955795,-0.29930832982063293,0.25038057565689087
0.5300300121307373,0.6081182360649109,0.1087554544210434,0.0062842536717653275,0.032028719782829285
0.49342218041419983,0.6083641052246094,-0.10890009999275208,-0.006912536919116974,-0.03085065260529518
0.5372536778450012,0.7368424534797668,0.12470138072967529,0.3903501033782959,-0.016184993088245392
0.4760960042476654,0.7328658103942871,-0.17047126591205597,0.3679523169994354,-0.05903881788253784
0.5416971445083618,0.8704097270965576,0.1844412386417389,0.7151036262512207,0.0725327730178833
0.44298768043518066,0.8652600646018982,-0.3179408013820648,0.7131833434104919,0.03178511559963226
0.5406280159950256,0.8881855607032776,0.19821865856647491,0.7588661313056946,0.07285165786743164
0.4368717074394226,0.8805862665176392,-0.33318838477134705,0.7601141333580017,0.03362467512488365
0.5576257109642029,0.906756579875946,0.2446405589580536,0.7939781546592712,-0.050426460802555084
0.450972318649292,0.9123281836509705,-0.3199184536933899,0.7928335070610046,-0.11045821756124496

0.5158799886703491,0.38467133045196533,0.0163979921489954,-0.5730090737342834,-0.0810362845659256
0.5189920663833618,0.37255123257637024,0.023739425465464592,-0.6083629131317139,-0.06509997695684433
0.5209885835647583,0.3724644184112549,0.024002358317375183,-0.6084259748458862,-0.06460124999284744
0.52338707447052,0.3724236786365509,0.023838257417082787,-0.6088176965713501,-0.06468692421913147
0.5122225880622864,0.3715386390686035,-0.006165142636746168,-0.6081372499465942,-0.06893512606620789
0.5093552470207214,0.37081092596054077,-0.005650050472468138,-0.6089468002319336,-0.06967873126268387
0.5066174268722534,0.3702159821987152,-0.006319020409137011,-0.6100102066993713,-0.06922062486410141
0.5257202386856079,0.3761134147644043,0.0540420264005661,-0.6099687218666077,0.05114459618926048
0.4999659061431885,0.3740740120410919,-0.09301061183214188,-0.6119341850280762,0.014072968624532223
0.5191576480865479,0.397229939699173,0.030762821435928345,-0.5550966262817383,-0.037892501801252365
0.5105798840522766,0.39643290638923645,-0.011378441005945206,-0.5544493794441223,-0.04922002926468849
0.5408438444137573,0.43818312883377075,0.14539852738380432,-0.4549103379249573,0.09909846633672714
0.47908443212509155,0.43184855580329895,-0.16529227793216705,-0.47619161009788513,0.030228523537516594
0.5455833077430725,0.5078501105308533,0.14796409010887146,-0.30854350328445435,0.0033181067556142807
0.49527066946029663,0.4880754351615906,-0.07160017639398575,-0.32304075360298157,0.07979000359773636
0.4991273283958435,0.5090533494949341,-0.0646730586886406,-0.2620827853679657,-0.11171448230743408
0.5338947176933289,0.49407970905303955,0.07054335623979568,-0.2816435694694519,0.19959881901741028
0.48856034874916077,0.5088974237442017,-0.11464818567037582,-0.24601887166500092,-0.1418137401342392
0.5461810827255249,0.5002244114875793,0.12410308420658112,-0.2589532136917114,0.21015405654907227
0.4878775179386139,0.5004716515541077,-0.1458156406879425,-0.2807752192020416,-0.13006867468357086
0.5423157215118408,0.49456292390823364,0.10956105589866638,-0.2746153473854065,0.2033095806837082
0.4910374581813812,0.49996617436408997,-0.08986254036426544,-0.27131348848342896,-0.10746130347251892
0.537821888923645,0.49375683069229126,0.07692574709653854,-0.2825179994106293,0.20302549004554749
0.530295193195343,0.6071797013282776,0.10888191312551498,0.005978556349873543,0.02902904711663723
0.4934386610984802,0.6081472635269165,-0.10907436907291412,-0.00658353790640831,-0.027876488864421844
0.5381876230239868,0.737022340297699,0.1235039159655571,0.3901858925819397,-0.023086529225111008
0.47630348801612854,0.7329297661781311,-0.17088663578033447,0.3679608702659607,-0.037872686982154846
0.5417502522468567,0.8744334578514099,0.18385574221611023,0.715002715587616,0.06439635902643204
0.4430203437805176,0.8640949726104736,-0.31945815682411194,0.7106348872184753,0.06027314066886902
0.5439976453781128,0.8901668787002563,0.1974165290594101,0.7586895227432251,0.06449438631534576
0.43762174248695374,0.8792771100997925,-0.3348540961742401,0.7579041719436646,0.06499848514795303
0.5571062564849854,0.912835419178009,0.23791369795799255,0.7939901947975159,-0.0653894767165184
0.44905027747154236,0.9111504554748535,-0.3243790566921234,0.7898039221763611,-0.07581315189599991

0.5159500241279602,0.38483768701553345,0.011438368819653988,-0.5660296678543091,-0.05529472231864929
0.5191164612770081,0.37316620349884033,0.019998474046587944,-0.6002798676490784,-0.03804584592580795
0.5211491584777832,0.3731081783771515,0.02020052820444107,-0.6003978252410889,-0.037628717720508575
0.5235005617141724,0.3731590807437897,0.0200458113104105,-0.6007519364356995,-0.03771144896745682
0.5123037099838257,0.37208399176597595,-0.009022204205393791,-0.601660966873169,-0.04176884889602661
0.509414792060852,0.3713740408420563,-0.008504009805619717,-0.6024928092956543,-0.04253820702433586
0.5066553354263306,0.3706887662410736,-0.009214595891535282,-0.6035773754119873,-0.04202260076999664
0.5257948040962219,0.37660035490989685,0.050127387046813965,-0.5993379950523376,0.07746723294258118
0.49998775124549866,0.3743354380130768,-0.09414532035589218,-0.608316957950592,0.04096914455294609
0.5191884636878967,0.39740514755249023,0.024877967312932014,-0.5474177598953247,-0.013296054676175117
0.5106009244918823,0.39646029472351074,-0.016301965340971947,-0.5489327311515808,-0.024957014247775078
0.5410024523735046,0.4387231469154358,0.14187322556972504,-0.44347307085990906,0.11255510151386261
0.4783313274383545,0.43239885568618774,-0.16908840835094452,-0.47502049803733826,0.06016111373901367
0.545782208442688,0.5108008980751038,0.14249347150325775,-0.2762051224708557,0.004613008815795183
0.4944438934326172,0.4902331531047821,-0.07668335735797882,-0.3252934515476227,0.12120788544416428
0.5003079175949097,0.5133353471755981,-0.06322825700044632,-0.25034216046333313,-0.11001406610012054
0.5335901975631714,0.4944089353084564,0.06375400722026825,-0.28250691294670105,0.2480873167514801
0.48928484320640564,0.5135165452957153,-0.11300057917833328,-0.2333986461162567,-0.14067980647087097
0.5461066961288452,0.5010838508605957,0.11771523952484131,-0.25844261050224304,0.26248836517333984
0.4883895814418793,0.5045660734176636,-0.14454443752765656,-0.2698494791984558,-0.12640950083732605
0.5421556830406189,0.4956088662147522,0.10228414833545685,-0.2725289762020111,0.2554974853992462
0.49154502153396606,0.504414975643158,-0.0880366712808609,-0.2599649727344513,-0.10486318916082382
0.5377516150474548,0.4943448007106781,0.0700552761554718,-0.2827935814857483,0.2519802153110504
0.5307958722114563,0.6060972809791565,0.10885846614837646,0.005996870342642069,0.02762484923005104
0.49362659454345703,0.6079326868057251,-0.10906398296356201,-0.00659191282466054,-0.026496522128582
0.5385955572128296,0.7371201515197754,0.11687320470809937,0.38944435119628906,-0.02696724236011505
0.47650617361068726,0.7331177592277527,-0.17104117572307587,0.36795833706855774,-0.03813633322715759
0.5415354371070862,0.8791792392730713,0.16918453574180603,0.7157674431800842,0.04203743860125542
0.4429657459259033,0.8670650124549866,-0.32073304057121277,0.7111384868621826,0.04701953008770943
0.5396400690078735,0.8972377181053162,0.18170860409736633,0.7594131231307983,0.04039870202541351
0.4375361502170563,0.8825023174285889,-0.3362504243850708,0.7584208846092224,0.05062857270240784
0.5557842254638672,0.9159643650054932,0.21963201463222504,0.7960419058799744,-0.08783428370952606
0.44852250814437866,0.9145514369010925,-0.3271109461784363,0.7898023128509521,-0.09421129524707794

0.5162535309791565,0.38498443365097046,-0.0020385112147778273,-0.5645192861557007,-0.019820669665932655
0.5191454887390137,0.37344157695770264,0.006055857986211777,-0.5992568731307983,-0.0022936901077628136
0.5211769342422485,0.37337565422058105,0.0063249203376472,-0.599409818649292,-0.0018111314857378602
0.5235318541526794,0.3734433948993683,0.006120339035987854,-0.5997825860977173,-0.0018859357805922627
0.5123503804206848,0.3725832998752594,-0.02232808992266655,-0.5997135639190674,-0.0065645091235637665
0.5094963908195496,0.37208548188209534,-0.021807417273521423,-0.6005327701568604,-0.007297301199287176
0.5067297220230103,0.37181952595710754,-0.022573262453079224,-0.6016452312469482,-0.006894376128911972
0.525808572769165,0.37690261006355286,0.035418473184108734,-0.6005770564079285,0.10977467894554138
0.5000377893447876,0.37600886821746826,-0.10797756165266037,-0.6062302589416504,0.0707826167345047
0.5194264054298401,0.3975668251514435,0.01199871301651001,-0.5468735694885254,0.02098086103796959
0.5110312104225159,0.3968508839607239,-0.029045864939689636,-0.5474105477333069,0.008522361516952515
0.5416198968887329,0.43919941782951355,0.1337875872850418,-0.4430965185165405,0.13737593591213226
0.47817522287368774,0.43399879336357117,-0.17728210985660553,-0.4723636507987976,0.07182098180055618
0.5463805198669434,0.5123385190963745,0.13424202799797058,-0.2697984576225281,0.02242182567715645
0.498392254114151,0.49243587255477905,-0.06949721276760101,-0.318621963262558,0.13428989052772522
0.5027099251747131,0.515341579914093,-0.06137534976005554,-0.25361764430999756,-0.08514774590730667
0.5371968150138855,0.49351030588150024,0.06664188951253891,-0.2914412319660187,0.28294143080711365
0.49127310514450073,0.5159063339233398,-0.1077493280172348,-0.23632879555225372,-0.1129540279507637
0.5489515662193298,0.4961796700954437,0.11646946519613266,-0.2752608060836792,0.3040619492530823
0.4896624982357025,0.5072345733642578,-0.14225177466869354,-0.2711314558982849,-0.09806381911039352
0.5446727275848389,0.4905931353569031,0.09981180727481842,-0.28964608907699585,0.2981318533420563
0.4933372139930725,0.5068560838699341,-0.08687594532966614,-0.26251548528671265,-0.07940719276666641
0.5408856272697449,0.4906556308269501,0.07144659012556076,-0.29335156083106995,0.2887210249900818
0.5322206020355225,0.6064075827598572,0.10889796912670135,0.0062331571243703365,0.026722537353634834
0.4948296546936035,0.6082924008369446,-0.10912201553583145,-0.0068058776669204235,-0.02555951289832592
0.5398416519165039,0.738558292388916,0.10539725422859192,0.3886582553386688,-0.03716113418340683
0.4773988723754883,0.7346339821815491,-0.17132821679115295,0.36792394518852234,-0.04397183656692505
0.5415644645690918,0.8819162249565125,0.15686821937561035,0.7157325148582458,0.029643971472978592
0.44268089532852173,0.8699122667312622,-0.3227251470088959,0.7108993530273438,0.025013593956828117
0.5416033864021301,0.8997960686683655,0.16927026212215424,0.759489119052887,0.028342856094241142
0.437274694442749,0.8859387040138245,-0.33869469165802,0.7580426931381226,0.02745119482278824
0.5552209615707397,0.919515073299408,0.2056654840707779,0.7960092425346375,-0.09923380613327026
0.4478859007358551,0.9194583296775818,-0.32781338691711426,0.7894294857978821,-0.11540452390909195

0.5168472528457642,0.3850611448287964,-0.002889071824029088,-0.5653513073921204,0.004691142588853836
0.5195154547691345,0.37348800897598267,0.003630200633779168,-0.6004784107208252,0.020630065351724625
0.5217314958572388,0.3733842670917511,0.003837251104414463,-0.6006608009338379,0.021001579239964485
0.5240259170532227,0.3734413981437683,0.003648732090368867,-0.6010622978210449,0.020905712619423866
0.5125635862350464,0.3731171786785126,-0.025196993723511696,-0.6007121205329895,0.01936124637722969
0.5097054243087769,0.3729839622974396,-0.024673394858837128,-0.6015334129333496,0.01862417347729206
0.5068983435630798,0.37336280941963196,-0.025412840768694878,-0.602656900882721,0.019083581864833832
0.5265328884124756,0.37691599130630493,0.036679163575172424,-0.6016653180122375,0.1271423101425171
0.5005301833152771,0.37826597690582275,-0.10754301398992538,-0.6039278507232666,0.10085832327604294
0.5205721855163574,0.39759835600852966,0.013293683528900146,-0.5475295782089233,0.04406590014696121
0.5123825669288635,0.39725685119628906,-0.02814653143286705,-0.5475752949714661,0.035194724798202515
0.5449642539024353,0.44111374020576477,0.13641203939914703,-0.4435909390449524,0.15364617109298706
0.47977393865585327,0.4345831274986267,-0.17404046654701233,-0.46854615211486816,0.09970627725124359
0.5466820001602173,0.5133435130119324,0.1318591684103012,-0.26768577098846436,0.031074590981006622
0.4993714690208435,0.4896382689476013,-0.06978515535593033,-0.3212811350822449,0.14919614791870117
0.5007002353668213,0.5100787878036499,-0.07132919877767563,-0.27200621366500854,-0.059754252433776855
0.5399787425994873,0.4915544390678406,0.07358812540769577,-0.2852160334587097,0.26497310400009155
0.49089980125427246,0.5102308392524719,-0.12044423073530197,-0.25911906361579895,-0.08233118057250977
0.5520424842834473,0.5017929673194885,0.12686067819595337,-0.2652595341205597,0.27991989254951477
0.4901024401187897,0.5016541481018066,-0.148763507604599,-0.2918935716152191,-0.06477950513362885
0.5471097826957703,0.48987194895744324,0.11563125252723694,-0.27906644344329834,0.2774450480937958
0.49350103735923767,0.5035256743431091,-0.09425906836986542,-0.2806764543056488,-0.05211799964308739
0.5438534021377563,0.48610255122184753,0.08132381737232208,-0.28636956214904785,0.27073580026626587
0.5337188839912415,0.6069155335426331,0.109270378947258,0.0063056545332074165,0.024340281262993813
0.49570760130882263,0.608533501625061,-0.10953563451766968,-0.006853741593658924,-0.023131124675273895
0.5406587719917297,0.7385916113853455,0.10267847776412964,0.3811277747154236,-0.07253892719745636
0.4784395098686218,0.7358113527297974,-0.17147819697856903,0.36794355511665344,-0.03726489469408989
0.5415849685668945,0.8824037909507751,0.15207694470882416,0.7008693218231201,-0.008960394188761711
0.44324564933776855,0.8687728643417358,-0.3220224380493164,0.7083845138549805,0.04971582069993019
0.5431864261627197,0.8984947800636292,0.16306017339229584,0.7437542676925659,-0.011245405301451683
0.43821102380752563,0.8855998516082764,-0.33804431557655334,0.7554015517234802,0.05445169284939766
0.5533565282821655,0.9224333763122559,0.18679995834827423,0.7798566818237305,-0.1465943455696106
0.447681188583374,0.9180934429168701,-0.3299259841442108,0.7809373736381531,-0.09672068804502487

0.5221092104911804,0.3850425183773041,-0.0010690666968002915,-0.5659920573234558,-0.04712587967514992
0.5226232409477234,0.3734470009803772,0.0026401435025036335,-0.6014116406440735,-0.030883455649018288
