1080,1920,100.0,28.833333333333332
0.5023201704025269,0.4895676374435425,-0.06394940614700317,-0.25252845883369446,-0.10505790263414383
0.6899834275245667,0.4452528953552246,0.12522470951080322,-0.2878410518169403,0.033381927758455276
0.5180447101593018,0.4879521429538727,-0.012315269559621811,-0.2590321898460388,-0.08445367217063904
0.6773973703384399,0.445404052734375,0.09592252969741821,-0.27624040842056274,0.04419102147221565
0.6203286647796631,0.6306467652320862,0.10312669724225998,-0.008424686267971992,0.03541388735175133
0.47742709517478943,0.6338496804237366,-0.10386689752340317,0.007773778401315212,-0.03416338190436363
0.5829521417617798,0.8850801587104797,0.022952670231461525,0.42069482803344727,-0.0020536761730909348
0.4840069115161896,0.8962247967720032,-0.057217326015233994,0.4293159544467926,-0.08032587170600891
0.5489740371704102,1.0384079217910767,-0.003079136600717902,0.7358771562576294,0.1730310469865799
0.43834301829338074,1.0706921815872192,-0.12132292240858078,0.7469309568405151,0.06617025285959244
0.522992730140686,1.0591435432434082,0.002087608678266406,0.7766432762145996,0.18169154226779938
0.40148040652275085,1.084861397743225,-0.1275399774312973,0.7904011607170105,0.0758577212691307
0.5809407830238342,1.1037369966506958,0.03947456181049347,0.8220881223678589,0.07576269656419754
0.44946643710136414,1.1434013843536377,-0.1107252910733223,0.8332295417785645,-0.04326135665178299

0.5382737517356873,0.26103103160858154,-0.011568140238523483,-0.6148260831832886,-0.05382277071475983
0.5342140197753906,0.24305976927280426,-0.01899701915681362,-0.6531509160995483,-0.037715792655944824
0.5375153422355652,0.2432885468006134,-0.018721597269177437,-0.6533378958702087,-0.037158094346523285
0.5405238270759583,0.24343341588974,-0.01898094452917576,-0.6537275314331055,-0.037585191428661346
0.5128644704818726,0.24154439568519592,-0.039484523236751556,-0.6475397348403931,-0.05500764772295952
0.5000256299972534,0.2407223880290985,-0.039120372384786606,-0.6485660672187805,-0.05597482621669769
0.48614445328712463,0.23978112637996674,-0.0399315282702446,-0.649605393409729,-0.05565197765827179
0.5195971727371216,0.24981927871704102,-0.03937872499227524,-0.6450623273849487,0.062099773436784744
0.43671274185180664,0.2480006068944931,-0.14172807335853577,-0.6213967204093933,-0.01947885937988758
0.536012589931488,0.2793958783149719,-0.012403362430632114,-0.5924338698387146,-0.016853051260113716
0.5105742812156677,0.2785133123397827,-0.04299551621079445,-0.5837457180023193,-0.04241415485739708
0.6029289960861206,0.3513950705528259,0.05482195317745209,-0.4780091643333435,0.11842137575149536
0.3598053455352783,0.3588634133338928,-0.2006869912147522,-0.43462714552879333,-0.028535548597574234
0.7499344944953918,0.46505746245384216,0.14874763786792755,-0.2861691117286682,0.03000883385539055
0.49717259407043457,0.5031512379646301,-0.0640265941619873,-0.240871861577034,-0.022063929587602615
0.5710838437080383,0.4965271055698395,0.017173105850815773,-0.2551933825016022,-0.09266231209039688
0.682297945022583,0.46156224608421326,0.08866167813539505,-0.2640244960784912,0.03836420550942421
0.5173607468605042,0.49445515871047974,-0.02154100127518177,-0.22472764551639557,-0.12282439321279526
0.7050634026527405,0.4551224708557129,0.1365814208984375,-0.26244238018989563,0.03370731323957443
0.5029869079589844,0.4874989092350006,-0.05296609178185463,-0.2527761161327362,-0.10991237312555313
0.6906936764717102,0.443654865026474,0.122123584151268,-0.2859126031398773,0.027895862236618996
0.521577775478363,0.48552826046943665,-0.005264544393867254,-0.25914496183395386,-0.08960334956645966
0.6787171959877014,0.44442421197891235,0.09299825131893158,-0.2723256051540375,0.038770854473114014
0.6205590963363647,0.6265154480934143,0.10191922634840012,-0.008428559638559818,0.038299087435007095
0.4808368384838104,0.6296228170394897,-0.10272480547428131,0.007778592873364687,-0.036980029195547104
0.5856415629386902,0.8807165026664734,0.02545430324971676,0.41707688570022583,0.0005563165759667754
0.48620882630348206,0.8962573409080505,-0.053519099950790405,0.42832523584365845,-0.08178713917732239
0.5473693609237671,1.0394841432571411,-0.0031150563154369593,0.7364382743835449,0.16920927166938782
0.42905789613723755,1.0724475383758545,-0.11811890453100204,0.747026801109314,0.06164078786969185
0.5187777876853943,1.0593432188034058,0.0020919577218592167,0.7773675918579102,0.17748019099235535
0.4019218385219574,1.0933489799499512,-0.12393371015787125,0.7907590866088867,0.07086016982793808
0.5952938795089722,1.1045581102371216,0.0478302463889122,0.8217227458953857,0.07598578929901123
0.4614461660385132,1.143489956855774,-0.09967973083257675,0.8315780162811279,-0.04933801665902138

0.5381492376327515,0.2586714029312134,-0.017069198191165924,-0.6149407625198364,-0.05641281604766846
0.5342782735824585,0.24115580320358276,-0.02369546890258789,-0.6532936096191406,-0.039994996041059494
0.5376715064048767,0.24160584807395935,-0.023446878418326378,-0.653481125831604,-0.03942408040165901
0.5407390594482422,0.24198481440544128,-0.023745449259877205,-0.6538715958595276,-0.03985946998000145
0.5127449035644531,0.23929975926876068,-0.04484222084283829,-0.6476387977600098,-0.05604790896177292
0.50002121925354,0.2385036200284958,-0.04448135942220688,-0.6486670970916748,-0.05700317770242691
0.4862009584903717,0.237643301486969,-0.04526714235544205,-0.6497067809104919,-0.05665646493434906
0.5195637941360474,0.24878787994384766,-0.03879430145025253,-0.6452746391296387,0.06154067814350128
0.4366953670978546,0.24683266878128052,-0.14331002533435822,-0.6212306618690491,-0.015675539150834084
0.5359443426132202,0.27754515409469604,-0.01603883132338524,-0.5925447940826416,-0.018719779327511787
0.5104800462722778,0.276473730802536,-0.04682807996869087,-0.5838375091552734,-0.04277707636356354
0.6026185154914856,0.35125595331192017,0.05592527985572815,-0.4783307909965515,0.11889439076185226
0.36051586270332336,0.3566865921020508,-0.20117506384849548,-0.43427613377571106,-0.027824275195598602
0.7486003637313843,0.46616455912590027,0.14923380315303802,-0.28587913513183594,0.031095115467905998
0.5016247034072876,0.502186119556427,-0.06590167433023453,-0.23914413154125214,-0.027445195242762566
0.5737216472625732,0.4966542422771454,0.021067066118121147,-0.2521710991859436,-0.09095379710197449
0.6810675859451294,0.4650845229625702,0.07760784775018692,-0.25262075662612915,0.008332778699696064
0.5203695893287659,0.49470841884613037,-0.016398752108216286,-0.222207710146904,-0.12133059650659561
0.702542781829834,0.4575367271900177,0.12211422622203827,-0.24800117313861847,-0.0012149307876825333
0.5068139433860779,0.487689346075058,-0.04835319519042969,-0.24992762506008148,-0.1087384968996048
0.6876910328865051,0.446270614862442,0.10776038467884064,-0.27229005098342896,-0.008765220642089844
0.5261059403419495,0.4857197403907776,-0.0009146469528786838,-0.25572478771209717,-0.08778297156095505
0.676543116569519,0.44735202193260193,0.08175390213727951,-0.26037535071372986,0.00672659557312727
0.6205351948738098,0.6227014660835266,0.10114067792892456,-0.008586338721215725,0.04079778864979744
0.48273947834968567,0.625932514667511,-0.10199476778507233,0.00795657280832529,-0.039491716772317886
0.5859485268592834,0.8780444860458374,0.028375519439578056,0.41397157311439514,-0.0031533732544630766
0.48776453733444214,0.8962500691413879,-0.04975896701216698,0.42817652225494385,-0.09081277251243591
0.5432259440422058,1.0401079654693604,-0.005584266502410173,0.73652184009552,0.1550019532442093
0.44675159454345703,1.0774348974227905,-0.11853466182947159,0.7471199631690979,0.03215792775154114
0.5114115476608276,1.0597875118255615,-0.00040829871431924403,0.7776097059249878,0.16292190551757812
0.3967568278312683,1.0981107950210571,-0.12422781437635422,0.7908849120140076,0.03958695009350777
0.5866272449493408,1.0981444120407104,0.049069806933403015,0.8200267553329468,0.07135240733623505
0.46356454491615295,1.1466954946517944,-0.1008559986948967,0.830721914768219,-0.07921893149614334

0.5348420143127441,0.25647827982902527,-0.03003498539328575,-0.6145433187484741,-0.0646798238158226
0.5298944115638733,0.23890207707881927,-0.03397746756672859,-0.6529870629310608,-0.04871433973312378
0.5340551137924194,0.23918649554252625,-0.033762164413928986,-0.6531769633293152,-0.048165105283260345
0.5377837419509888,0.23942722380161285,-0.03411483019590378,-0.6535817980766296,-0.048659972846508026
0.5068974494934082,0.23771309852600098,-0.05872444808483124,-0.6468341946601868,-0.060040976852178574
0.4935920536518097,0.23740890622138977,-0.05836749076843262,-0.6478767395019531,-0.060976602137088776
0.4786757230758667,0.23702983558177948,-0.05911848694086075,-0.6489125490188599,-0.060619499534368515
0.5179061889648438,0.2459716647863388,-0.03854897618293762,-0.6456937193870544,0.057221222668886185
0.43388229608535767,0.24651026725769043,-0.14854295551776886,-0.6210713982582092,-0.010221771895885468
0.5352578163146973,0.27535533905029297,-0.021414421498775482,-0.5926359295845032,-0.02465680055320263
0.5092694759368896,0.2751021683216095,-0.05573498085141182,-0.5837416648864746,-0.04346931353211403
0.602669894695282,0.3503161072731018,0.060318876057863235,-0.4835330545902252,0.11912386864423752
0.3660702705383301,0.35190847516059875,-0.2011084407567978,-0.43674004077911377,-0.018636733293533325
0.7503634095191956,0.4678063690662384,0.1593003123998642,-0.2868203818798065,0.03634960204362869
0.5015801191329956,0.5010305047035217,-0.06894448399543762,-0.24057966470718384,-0.02537907473742962
0.5756949186325073,0.49680325388908386,0.02605033479630947,-0.25229981541633606,-0.08188588172197342
0.6789392828941345,0.4697156548500061,0.06537853181362152,-0.25040432810783386,-0.0027525583282113075
0.5217915773391724,0.49502190947532654,-0.011309347115457058,-0.222909078001976,-0.11340725421905518
0.7013006806373596,0.46177926659584045,0.10851199179887772,-0.24336643517017365,-0.014314926229417324
0.5083897113800049,0.48796918988227844,-0.0443514809012413,-0.25078442692756653,-0.1021530032157898
0.685579776763916,0.450368732213974,0.09341641515493393,-0.26757052540779114,-0.022418927401304245
0.5281248092651367,0.4859336018562317,0.003966703545302153,-0.25594237446784973,-0.07862063497304916
0.674933135509491,0.45131927728652954,0.06952343881130219,-0.25764474272727966,-0.005240257363766432
0.6205354332923889,0.623603880405426,0.10089388489723206,-0.008625401183962822,0.041415270417928696
0.4825814664363861,0.6264874935150146,-0.10176031291484833,0.008010060526430607,-0.04014139249920845
0.5902916193008423,0.8791152238845825,0.03553544357419014,0.4118253290653229,-0.006940941791981459
0.49227678775787354,0.8987047672271729,-0.047547075897455215,0.4277189075946808,-0.09566381573677063
0.5433812737464905,1.0449284315109253,-0.00501352408900857,0.7366244196891785,0.14184939861297607
0.4294113516807556,1.080247163772583,-0.11786573380231857,0.7466094493865967,0.02227410487830639
0.512014627456665,1.0674668550491333,-5.507986497832462e-05,0.7778021097183228,0.14897915720939636
0.39617863297462463,1.1020140647888184,-0.12406867742538452,0.7902854084968567,0.02991299144923687
0.600886344909668,1.1064280271530151,0.05076323077082634,0.8195796608924866,0.05869268253445625
0.46440473198890686,1.1514047384262085,-0.10071253776550293,0.8268897533416748,-0.08794376999139786

0.5270541310310364,0.26364919543266296,-0.036984506994485855,-0.6145961880683899,-0.06827843934297562
0.5216546654701233,0.24743936955928802,-0.039173152297735214,-0.6530603766441345,-0.05204833671450615
0.5275595188140869,0.24713963270187378,-0.0389433428645134,-0.6532471776008606,-0.051503315567970276
0.5326633453369141,0.24690909683704376,-0.03936155140399933,-0.6536523699760437,-0.0520542673766613
0.49259915947914124,0.2491413652896881,-0.06703364104032516,-0.6466122269630432,-0.06051575765013695
0.4767442047595978,0.25064924359321594,-0.06673397123813629,-0.6476429104804993,-0.06143512204289436
0.4592086374759674,0.2528684735298157,-0.06742004305124283,-0.6486795544624329,-0.061067476868629456
0.5178456902503967,0.2539520859718323,-0.027085570618510246,-0.6479782462120056,0.05709921941161156
0.42157119512557983,0.2675178647041321,-0.15015661716461182,-0.6197260618209839,0.0098072849214077
0.5343674421310425,0.28471481800079346,-0.02160850539803505,-0.5938141345977783,-0.026259055361151695
0.5044573545455933,0.2886042892932892,-0.05865037441253662,-0.5837873220443726,-0.04376865178346634
0.6029577255249023,0.36349454522132874,0.08954435586929321,-0.4890335202217102,0.12565714120864868
0.38780713081359863,0.36047038435935974,-0.18630774319171906,-0.4381823241710663,0.002660878701135516
0.7494317889213562,0.48340651392936707,0.1664184033870697,-0.28348860144615173,0.03581337630748749
0.5038084983825684,0.5134135484695435,-0.04707855358719826,-0.2483961284160614,0.011674942448735237
0.5713503360748291,0.5095627903938293,0.025467580184340477,-0.2525191009044647,-0.10114360600709915
0.6598798632621765,0.47258758544921875,0.05405293405056,-0.25630950927734375,0.03852067142724991
0.5147433280944824,0.5072587728500366,-0.012641167268157005,-0.22493964433670044,-0.13773317635059357
0.6819584965705872,0.4621715247631073,0.08593907207250595,-0.2526019811630249,0.026674682274460793
0.5037543177604675,0.4998422861099243,-0.0452357642352581,-0.25207552313804626,-0.12666238844394684
0.6672433018684387,0.4508167505264282,0.06482478976249695,-0.2719442546367645,0.002945241518318653
0.5223613977432251,0.49906960129737854,0.003375282045453787,-0.25608405470848083,-0.09863735735416412
0.6557004451751709,0.45244100689888,0.05338374152779579,-0.2617622911930084,0.029845792800188065
0.6122926473617554,0.6406990885734558,0.10080060362815857,-0.008623408153653145,0.04182448238134384
0.47895509004592896,0.6416129469871521,-0.10167647153139114,0.008012332953512669,-0.04059608280658722
0.6197051405906677,0.8887842297554016,0.05321186035871506,0.41114771366119385,-0.016649693250656128
0.5252160429954529,0.912888765335083,-0.026562202721834183,0.4277209937572479,-0.10262080281972885
0.5691251754760742,1.073189616203308,0.018503593280911446,0.7400449514389038,0.11005331575870514
0.43207889795303345,1.0964878797531128,-0.095317542552948,0.7463957667350769,0.010198157280683517
0.539272129535675,1.0998599529266357,0.0250351894646883,0.781804084777832,0.1155424490571022
0.4079451262950897,1.1190944910049438,-0.10194643586874008,0.7899107933044434,0.01864590123295784
0.6431840658187866,1.1359807252883911,0.07698279619216919,0.8199029564857483,0.01928490214049816
0.4970932602882385,1.1674799919128418,-0.07291170209646225,0.8239922523498535,-0.09268949925899506

0.5137685537338257,0.2964783310890198,-0.03642819821834564,-0.613848865032196,-0.09572402387857437
0.5104373097419739,0.27938494086265564,-0.03834068402647972,-0.652087926864624,-0.07930272072553635
0.5172231197357178,0.2786200940608978,-0.03809744864702225,-0.6522420048713684,-0.07889717072248459
0.5247026681900024,0.2776699364185333,-0.03851531818509102,-0.6526428461074829,-0.07945055514574051
0.47807741165161133,0.283876895904541,-0.06683125346899033,-0.643774151802063,-0.08225121349096298
0.46184712648391724,0.286801815032959,-0.0665365606546402,-0.6447631120681763,-0.08325963467359543
0.44471344351768494,0.2904583513736725,-0.06721235066652298,-0.6458036303520203,-0.0829114019870758
0.5184395909309387,0.2863721549510956,-0.009736810810863972,-0.6480095386505127,0.0355512909591198
0.4154372811317444,0.3085881769657135,-0.14796024560928345,-0.6130544543266296,0.006489930208772421
0.5309372544288635,0.3183656632900238,-0.019208397716283798,-0.5938066840171814,-0.05187388136982918
0.49644821882247925,0.3252681791782379,-0.058188002556562424,-0.5828006267547607,-0.059659283608198166
0.6068589091300964,0.39669081568717957,0.11267882585525513,-0.4888244569301605,0.12391678243875504
0.3971874415874481,0.404421865940094,-0.1603785902261734,-0.4368182420730591,0.0018623839132487774
0.7486910223960876,0.5221531987190247,0.17511452734470367,-0.27368488907814026,0.034002091735601425
0.5086430907249451,0.5572454929351807,-0.022198975086212158,-0.24660445749759674,0.018618933856487274
0.5666117072105408,0.543688178062439,0.02976233884692192,-0.2504529356956482,-0.11524215340614319
0.672841489315033,0.5069690942764282,0.05659346655011177,-0.2576825022697449,0.04593023285269737
0.5141268372535706,0.5393706560134888,-0.007448307238519192,-0.2249014675617218,-0.15156982839107513
0.695366621017456,0.48979389667510986,0.09414935111999512,-0.2535440921783447,0.03429114818572998
0.5032058358192444,0.5337933301925659,-0.03681465610861778,-0.25126081705093384,-0.14120455086231232
0.6781033873558044,0.47912031412124634,0.07252313196659088,-0.2735690474510193,0.005672782193869352
0.5193954706192017,0.5346570611000061,0.008183177560567856,-0.25420764088630676,-0.1129818707704544
0.6650574207305908,0.48236677050590515,0.05833584815263748,-0.263561874628067,0.03617730736732483
0.5975486040115356,0.6758320331573486,0.0988134816288948,-0.008454573340713978,0.0432630218565464
0.46890178322792053,0.6772931814193726,-0.09971073269844055,0.007837285287678242,-0.04204745218157768
0.6390597820281982,0.920825719833374,0.06887250393629074,0.41105037927627563,-0.02684016153216362
0.5560628771781921,0.9341694712638855,0.0034916363656520844,0.42055538296699524,-0.10361272841691971
0.598055362701416,1.121268630027771,0.04620397090911865,0.7408878803253174,0.08368381857872009
0.5131955742835999,1.1330007314682007,-0.059507329016923904,0.7457771301269531,-0.00531940720975399
0.5535922646522522,1.1528600454330444,0.053512319922447205,0.7824506759643555,0.08761130273342133
0.43372154235839844,1.1561824083328247,-0.06648183614015579,0.7894895672798157,0.0017208046047016978
0.6681135296821594,1.1857361793518066,0.09796161949634552,0.8202998638153076,-0.0145849185064435
0.5289312601089478,1.2031598091125488,-0.038179028779268265,0.8214284181594849,-0.1088898777961731

0.49387770891189575,0.32523176074028015,-0.03962711617350578,-0.6125082969665527,-0.12020816653966904
0.4979807436466217,0.30849751830101013,-0.041279248893260956,-0.651063084602356,-0.10421133041381836
0.5091312527656555,0.3082054853439331,-0.04108312726020813,-0.6511932015419006,-0.10394927859306335
0.518713116645813,0.30789345502853394,-0.041495181620121,-0.6515583395957947,-0.10453269630670547
0.4594895839691162,0.31236493587493896,-0.0715474933385849,-0.6407625675201416,-0.10446160286664963
0.4449278712272644,0.31523916125297546,-0.07118681818246841,-0.6417351961135864,-0.10540454089641571
0.42968353629112244,0.31846240162849426,-0.07181704789400101,-0.6428192257881165,-0.10502326488494873
0.5194928050041199,0.3175627291202545,-0.0035432297736406326,-0.6481139063835144,0.012068204581737518
0.4120393693447113,0.3350050747394562,-0.14730165898799896,-0.6084544658660889,0.004400464706122875
0.52345871925354,0.34602388739585876,-0.018942296504974365,-0.593644380569458,-0.07666340470314026
0.47771137952804565,0.351426899433136,-0.0577227883040905,-0.5812225341796875,-0.07933918386697769
0.6392129063606262,0.42722198367118835,0.12825904786586761,-0.4872676432132721,0.10882822424173355
0.39328017830848694,0.4356471300125122,-0.15527121722698212,-0.43727073073387146,0.0011645257472991943
0.7497516870498657,0.5552495121955872,0.17847415804862976,-0.2586962878704071,0.03376622498035431
0.4942585825920105,0.5885388851165771,-0.025293732061982155,-0.2469710260629654,-0.01679234206676483
0.5502643585205078,0.5773714184761047,0.022020084783434868,-0.24708473682403564,-0.09565288573503494
0.671075701713562,0.5434289574623108,0.06506066769361496,-0.25858575105667114,-0.060243066400289536
0.4830780625343323,0.5725688338279724,-0.023215772584080696,-0.22493156790733337,-0.12561409175395966
0.7000044584274292,0.5307937860488892,0.1018659844994545,-0.2553006112575531,-0.08129698038101196
0.4782778024673462,0.5671069025993347,-0.04436248540878296,-0.25319287180900574,-0.11992431432008743
0.6830142736434937,0.5163666605949402,0.07793660461902618,-0.27479997277259827,-0.08510998636484146
0.4979688227176666,0.5668519139289856,0.002859744243323803,-0.25352394580841064,-0.09321820735931396
0.6656082272529602,0.5194613337516785,0.06728845834732056,-0.26428937911987305,-0.0635262280702591
0.5996323823928833,0.7129674553871155,0.09888454526662827,-0.008015080355107784,0.043420590460300446
0.4516628682613373,0.7159945964813232,-0.09977643936872482,0.007378353737294674,-0.04218372702598572
0.6647469997406006,0.9495128393173218,0.09771502017974854,0.40556806325912476,-0.03910238668322563
0.5620056986808777,0.9475473165512085,0.013423573225736618,0.406788170337677,-0.10267554968595505
0.6323630809783936,1.1620889902114868,0.09167105704545975,0.7366888523101807,0.0541834756731987
0.5070557594299316,1.172542929649353,-0.01827610470354557,0.7423887848854065,-0.016339998692274094
0.609402596950531,1.18622624874115,0.09714630991220474,0.7782585024833679,0.054069265723228455
0.4688209593296051,1.1953389644622803,-0.022653046995401382,0.7870630025863647,-0.011760159395635128
0.6734517812728882,1.2387983798980713,0.12160000950098038,0.8205704092979431,-0.06510792672634125
0.5478171706199646,1.252378225326538,-0.003646660363301635,0.8220910429954529,-0.1425209492444992

0.47533220052719116,0.3150942623615265,-0.04394445940852165,-0.6072443723678589,-0.11551898717880249
0.4901696741580963,0.2985134720802307,-0.04393446445465088,-0.6463775634765625,-0.09838851541280746
0.5032265782356262,0.29827797412872314,-0.043771449476480484,-0.6464580297470093,-0.09797316789627075
0.5157905220985413,0.2983153462409973,-0.04413636773824692,-0.6468204855918884,-0.0985163226723671
0.4491695761680603,0.30113595724105835,-0.07495200634002686,-0.6364923119544983,-0.10085813701152802
0.4345153570175171,0.3029225766658783,-0.07453637570142746,-0.6374950408935547,-0.10172146558761597
0.42251211404800415,0.3051944375038147,-0.075204037129879,-0.6385926604270935,-0.10141515731811523
0.5220588445663452,0.30902358889579773,7.001885387580842e-05,-0.645795464515686,0.017318325117230415
0.4107134938240051,0.31947630643844604,-0.14683271944522858,-0.6080110669136047,0.016694441437721252
0.5105608701705933,0.33553361892700195,-0.019185561686754227,-0.589280903339386,-0.07182293385267258
0.4558122456073761,0.3395950198173523,-0.059193868190050125,-0.577163815498352,-0.07317690551280975
0.6441190838813782,0.41544705629348755,0.1284744292497635,-0.4847341477870941,0.10346159338951111
0.38263946771621704,0.42452532052993774,-0.16006696224212646,-0.4391503632068634,0.02979705110192299
0.7436746954917908,0.5436963438987732,0.1664775162935257,-0.25246667861938477,0.033766601234674454
0.44562286138534546,0.5706363916397095,-0.057657599449157715,-0.24720585346221924,0.0072716898284852505
0.5145748853683472,0.568587601184845,-0.010955468751490116,-0.23724518716335297,-0.07217778265476227
0.6512753367424011,0.5292336940765381,0.058538708835840225,-0.2578362226486206,-0.030447347089648247
0.4410605728626251,0.5647763013839722,-0.05747119337320328,-0.2140437364578247,-0.09866508096456528
0.6896506547927856,0.5180469751358032,0.10086465626955032,-0.2531428039073944,-0.04659465327858925
0.4383326768875122,0.5551632642745972,-0.0769537165760994,-0.2469862997531891,-0.09297756105661392
0.6793230772018433,0.5051108002662659,0.08111709356307983,-0.2753898799419403,-0.051905445754528046
0.45869529247283936,0.5560940504074097,-0.02885056659579277,-0.2453424334526062,-0.06794004142284393
0.6626477241516113,0.5069425106048584,0.06379681080579758,-0.26431703567504883,-0.033124495297670364
0.600299596786499,0.701480507850647,0.1007542535662651,-0.007739262189716101,0.037379346787929535
0.44419389963150024,0.7001806497573853,-0.10159602761268616,0.007109054829925299,-0.036075521260499954
0.6608119606971741,0.9502946734428406,0.09481561928987503,0.4021769165992737,-0.044766269624233246
0.5505499839782715,0.9492940902709961,-0.003498910693451762,0.40335872769355774,-0.09785383939743042
0.635319173336029,1.1514862775802612,0.0937853455543518,0.7312403321266174,0.055961016565561295
0.5170914530754089,1.1568291187286377,-0.034787993878126144,0.7388783693313599,-0.0032933694310486317
0.6174299120903015,1.175482988357544,0.09979782998561859,0.7724841237068176,0.05734527111053467
0.463347852230072,1.1873400211334229,-0.037202201783657074,0.7837418913841248,0.0021934283431619406
0.6652821898460388,1.2269229888916016,0.11959211528301239,0.8138175010681152,-0.06858502328395844
0.53090500831604,1.2395129203796387,-0.01875055581331253,0.8146411776542664,-0.1303214132785797

0.47131073474884033,0.29174089431762695,-0.049312807619571686,-0.5848539471626282,-0.11284223198890686
