480,854,100.0,26.133333333333333
0.548237144947052,0.8953667879104614,0.061761852353811264,0.7735868096351624,0.13749408721923828
0.4831891655921936,0.9003215432167053,-0.06480233371257782,0.7791774868965149,0.11878490447998047
0.5410863757133484,0.9033206701278687,0.06612905114889145,0.8150777816772461,0.14056396484375
0.4871084988117218,0.9054669141769409,-0.06310344487428665,0.8236684203147888,0.1221776008605957
0.550672709941864,0.9173903465270996,0.07352592796087265,0.8746511936187744,0.0014448165893554688
0.48783957958221436,0.9171160459518433,-0.054556671530008316,0.8663952350616455,-0.027369976043701172

0.5162112712860107,0.40961211919784546,-0.006946184206753969,-0.6324505805969238,-0.27101558446884155
0.5294069647789001,0.4014753997325897,0.0033362065441906452,-0.671348512172699,-0.2544783353805542
0.5373536348342896,0.40184691548347473,0.0036556818522512913,-0.6716313362121582,-0.25393855571746826
0.542759895324707,0.40216079354286194,0.0036864944268018007,-0.6720097661018372,-0.2543192505836487
0.5049269199371338,0.40100741386413574,-0.0300921443849802,-0.6667690873146057,-0.2555506229400635
0.49714475870132446,0.401174932718277,-0.029645385220646858,-0.6676740646362305,-0.25632527470588684
0.4897468388080597,0.40130141377449036,-0.029850192368030548,-0.6688660383224487,-0.2556512653827667
0.5552386045455933,0.407828152179718,0.051018524914979935,-0.6625016927719116,-0.14073258638381958
0.4844498336315155,0.40651392936706543,-0.09840229153633118,-0.6528544425964355,-0.15687038004398346
0.5316218137741089,0.42259716987609863,0.013916576281189919,-0.6094876527786255,-0.23040588200092316
0.5026097893714905,0.4222717583179474,-0.02937549538910389,-0.6048062443733215,-0.2336401343345642
0.6108958125114441,0.4825441539287567,0.14292196929454803,-0.46584731340408325,-0.05395672470331192
0.43631449341773987,0.47718754410743713,-0.1659865826368332,-0.47711777687072754,-0.0875803530216217
0.6194953918457031,0.5676032304763794,0.14017200469970703,-0.2091723084449768,-0.015799440443515778
0.43158990144729614,0.5603907108306885,-0.17935240268707275,-0.22118711471557617,-0.039012834429740906
0.6482161283493042,0.646645188331604,0.19765128195285797,0.021845681592822075,-0.11692924052476883
0.4169832170009613,0.6303025484085083,-0.19253139197826385,-0.007822388783097267,-0.13821488618850708
0.6674274802207947,0.6689198613166809,0.21389102935791016,0.10771092027425766,-0.1382400095462799
0.4049232304096222,0.6512927412986755,-0.19466125965118408,0.06863463670015335,-0.165396586060524
0.6618503332138062,0.6704452633857727,0.2057093381881714,0.12118307501077652,-0.1796083152294159
0.4075295329093933,0.6540433764457703,-0.17969541251659393,0.07007258385419846,-0.20149889588356018
0.6510031819343567,0.6630113124847412,0.19262562692165375,0.043636176735162735,-0.13287408649921417
0.4144621193408966,0.6467401385307312,-0.1799464076757431,0.009845211170613766,-0.15615305304527283
0.5745672583580017,0.6377988457679749,0.11028024554252625,0.006834030617028475,0.004665046464651823
0.47405603528022766,0.6379473209381104,-0.11045477539300919,-0.007508290000259876,-0.003434754442423582
0.5574820041656494,0.772088885307312,0.03493697568774223,0.4340096116065979,-0.018316740170121193
0.4796232283115387,0.7684183716773987,-0.08279825001955032,0.40781038999557495,-0.014548447914421558
0.5484354496002197,0.8955829739570618,0.05956503748893738,0.7725278735160828,0.14015822112560272
0.48311153054237366,0.8942149877548218,-0.0601876899600029,0.770250678062439,0.1344207376241684
0.5416954159736633,0.903431236743927,0.06343194842338562,0.8140590190887451,0.14403074979782104
0.48729562759399414,0.9023335576057434,-0.05693623051047325,0.8148753643035889,0.13863693177700043
0.5489106774330139,0.9440634846687317,0.06636671721935272,0.8745444416999817,0.004373196512460709
0.4863123893737793,0.9375799894332886,-0.047544628381729126,0.864719808101654,-0.00815606489777565

0.5162353515625,0.4096141457557678,-0.006722426041960716,-0.6286903619766235,-0.2718809247016907
0.529621422290802,0.40140780806541443,0.0033447551541030407,-0.6675121784210205,-0.2554655969142914
0.5375397205352783,0.4017675518989563,0.0036642851773649454,-0.6678177714347839,-0.2549425959587097
0.5430090427398682,0.4021141231060028,0.00369411613792181,-0.6682493090629578,-0.2552828788757324
0.5049850940704346,0.4009752571582794,-0.030084390193223953,-0.6631917953491211,-0.2570107877254486
0.49716031551361084,0.4011456370353699,-0.029637621715664864,-0.6640728116035461,-0.25779080390930176
0.48973384499549866,0.40127575397491455,-0.029843010008335114,-0.6653093695640564,-0.25711873173713684
0.555274248123169,0.4078425168991089,0.05007263645529747,-0.6593613624572754,-0.14102795720100403
0.48411449790000916,0.40657830238342285,-0.09936043620109558,-0.650518000125885,-0.15934991836547852
0.5316398739814758,0.42259880900382996,0.013938572257757187,-0.6061270236968994,-0.23083515465259552
0.5023188591003418,0.4222361445426941,-0.029362643137574196,-0.6017699241638184,-0.23458319902420044
0.6109440326690674,0.48254337906837463,0.1409936100244522,-0.46571803092956543,-0.054028213024139404
0.43552520871162415,0.4772144854068756,-0.16690009832382202,-0.4764184057712555,-0.08923410624265671
0.6203256845474243,0.5675749778747559,0.1355321854352951,-0.20932483673095703,-0.013009442947804928
0.43135079741477966,0.5610759854316711,-0.18033401668071747,-0.22094058990478516,-0.0405106320977211
0.6481752991676331,0.6466219425201416,0.19461753964424133,0.020406408235430717,-0.11270709335803986
0.4154360592365265,0.6325421929359436,-0.19343306124210358,-0.007761918939650059,-0.13828244805335999
0.6676416993141174,0.6689064502716064,0.21096239984035492,0.10569234192371368,-0.13352683186531067
0.404710590839386,0.6530531644821167,-0.19526873528957367,0.0687156692147255,-0.16538310050964355
0.6623032689094543,0.6704336404800415,0.20352688431739807,0.1197655200958252,-0.17582257091999054
0.40666934847831726,0.6548245549201965,-0.18083533644676208,0.07027138769626617,-0.20138780772686005
0.6510072350502014,0.6629803776741028,0.18991726636886597,0.042284369468688965,-0.12894408404827118
0.41275790333747864,0.648869514465332,-0.1809227466583252,0.009891204535961151,-0.15615008771419525
0.5747423768043518,0.6378915905952454,0.1103283017873764,0.006793022621423006,0.004818118177354336
0.473534494638443,0.6379562616348267,-0.11050201952457428,-0.0074758101254701614,-0.003558257594704628
0.5580378174781799,0.7724817991256714,0.038181789219379425,0.4322740435600281,-0.018126972019672394
0.47879573702812195,0.7686976790428162,-0.08275673538446426,0.4067646861076355,-0.01268057618290186
0.5487948060035706,0.8952963352203369,0.059536296874284744,0.7703214883804321,0.14045166969299316
0.48308807611465454,0.8935436606407166,-0.055103547871112823,0.7676659822463989,0.1347064971923828
0.5424506068229675,0.9030044674873352,0.0633140355348587,0.8119409680366516,0.14464759826660156
0.4874764680862427,0.9022601842880249,-0.05097933113574982,0.8123219609260559,0.1388888955116272
0.5484946966171265,0.9479368925094604,0.06559830904006958,0.8743327856063843,0.00567835895344615
0.48513680696487427,0.9447469711303711,-0.04176799952983856,0.8644706010818481,-0.006837368942797184

0.5162439346313477,0.40961146354675293,-0.003456475678831339,-0.6275845766067505,-0.2628680169582367
0.5297251343727112,0.40133291482925415,0.005810351576656103,-0.6662224531173706,-0.24633511900901794
0.5376412272453308,0.4017041325569153,0.006128271110355854,-0.6665400862693787,-0.24582809209823608
0.5432546734809875,0.4020821750164032,0.006134945433586836,-0.6669963002204895,-0.24610215425491333
0.5050524473190308,0.4008643925189972,-0.0276755653321743,-0.6620573997497559,-0.24839091300964355
0.497281014919281,0.40104785561561584,-0.02722632698714733,-0.6629435420036316,-0.24915260076522827
0.4898134469985962,0.40118834376335144,-0.0274424497038126,-0.6641911268234253,-0.2485348880290985
0.555375874042511,0.40788280963897705,0.051039036363363266,-0.6582450866699219,-0.13061243295669556
0.48410356044769287,0.4065892994403839,-0.09838006645441055,-0.6498430371284485,-0.15207690000534058
0.5316978693008423,0.4226010739803314,0.016590731218457222,-0.605150043964386,-0.22105030715465546
0.5022814869880676,0.4221045672893524,-0.026790834963321686,-0.6009576320648193,-0.2257230579853058
0.6109902858734131,0.4826074540615082,0.14106108248233795,-0.4654075801372528,-0.04450591281056404
0.43512746691703796,0.4771604835987091,-0.16575630009174347,-0.4765195846557617,-0.08613534271717072
0.6222440004348755,0.5682014226913452,0.13472197949886322,-0.2089771032333374,-0.0031614932231605053
0.43030962347984314,0.5610637664794922,-0.18006809055805206,-0.22100891172885895,-0.03996630385518074
0.6484104990959167,0.6466124057769775,0.19496668875217438,0.019024929031729698,-0.10655348747968674
0.41355499625205994,0.6338098049163818,-0.19389982521533966,-0.007520399056375027,-0.13726603984832764
0.6698510050773621,0.6688849329948425,0.21156665682792664,0.10348986089229584,-0.12784993648529053
0.40208733081817627,0.65506911277771,-0.19633592665195465,0.06897328794002533,-0.16414690017700195
0.6655684113502502,0.6704190969467163,0.20412349700927734,0.11796995997428894,-0.17053629457950592
0.402637779712677,0.656021773815155,-0.18156562745571136,0.07128090411424637,-0.19913668930530548
0.6523297429084778,0.6629566550254822,0.1903548687696457,0.040891434997320175,-0.1233048141002655
0.40957799553871155,0.6503720283508301,-0.18132178485393524,0.01042291522026062,-0.15455007553100586
0.5747096538543701,0.6380658745765686,0.11028482019901276,0.006813486106693745,0.006060272455215454
0.47224414348602295,0.6379565596580505,-0.1104564294219017,-0.007504370994865894,-0.004727873019874096
0.558337390422821,0.7740030288696289,0.040895938873291016,0.4312431216239929,-0.01712295599281788
0.47813883423805237,0.7692219018936157,-0.08059514313936234,0.40552186965942383,-0.013293089345097542
0.5487951636314392,0.8955001831054688,0.059451643377542496,0.7702453136444092,0.13955064117908478
0.48304125666618347,0.8939961791038513,-0.04973888769745827,0.7673453092575073,0.1284908950328827
0.542447030544281,0.9032575488090515,0.06314060091972351,0.8119086027145386,0.14387278258800507
0.4874321520328522,0.9031835198402405,-0.0455593578517437,0.8120629191398621,0.1325114369392395
0.5485436916351318,0.9501431584358215,0.06577704101800919,0.8744713664054871,0.005641143769025803
0.4837420582771301,0.9495247006416321,-0.03448055312037468,0.8644068241119385,-0.011589406989514828

0.5161132216453552,0.40960440039634705,-0.0018657837063074112,-0.6268781423568726,-0.26240357756614685
0.5297337770462036,0.40125396847724915,0.0071606868878006935,-0.6652243733406067,-0.24591512978076935
0.537647545337677,0.40163740515708923,0.007488847244530916,-0.6655663251876831,-0.2454005628824234
0.5433642268180847,0.4020412862300873,0.007469994015991688,-0.6660333275794983,-0.24565471708774567
0.5050822496414185,0.40082815289497375,-0.026272980496287346,-0.6613845825195312,-0.2478315532207489
0.49732738733291626,0.40102753043174744,-0.02582641877233982,-0.6622744202613831,-0.2485935539007187
0.48986610770225525,0.4011782705783844,-0.02603841945528984,-0.6635379195213318,-0.24796175956726074
0.5554668307304382,0.40793099999427795,0.052317578345537186,-0.6564756631851196,-0.13047440350055695
0.4841027855873108,0.4065982401371002,-0.09680794179439545,-0.6495161652565002,-0.1516215205192566
0.5316958427429199,0.4226081073284149,0.018109429627656937,-0.6042762398719788,-0.22064931690692902
0.5021740198135376,0.4219927191734314,-0.02523951232433319,-0.6004749536514282,-0.22519494593143463
0.6110946536064148,0.4827490746974945,0.14128157496452332,-0.4643053412437439,-0.04453222081065178
0.4352116584777832,0.4771597981452942,-0.1647340953350067,-0.4765429198741913,-0.0857732743024826
0.6234585642814636,0.5685015916824341,0.13475316762924194,-0.2078637331724167,-0.0032826121896505356
0.42965415120124817,0.5616766214370728,-0.18198958039283752,-0.22077691555023193,-0.03985147550702095
0.6494057774543762,0.6466549634933472,0.19536300003528595,0.017631936818361282,-0.10690709203481674
0.4077533483505249,0.6348875761032104,-0.20417965948581696,-0.007372001651674509,-0.13648003339767456
0.6749088764190674,0.668860912322998,0.21187394857406616,0.10050921887159348,-0.12829914689064026
0.3901486396789551,0.6564807891845703,-0.20914669334888458,0.06903832405805588,-0.16289138793945312
0.672829806804657,0.6704061627388,0.20531632006168365,0.11483456194400787,-0.17071735858917236
0.3902462124824524,0.6569288969039917,-0.19453567266464233,0.07140016555786133,-0.19700086116790771
0.6573883295059204,0.6629517674446106,0.19116193056106567,0.03912554681301117,-0.12360913306474686
0.39943984150886536,0.6516522765159607,-0.19194641709327698,0.010565241798758507,-0.1532784402370453
0.5747155547142029,0.6385138630867004,0.11029256135225296,0.006900718901306391,0.006147122476249933
0.4718739092350006,0.6380656957626343,-0.11046319454908371,-0.007605451624840498,-0.004797025118023157
0.5585469007492065,0.7760888338088989,0.04223523661494255,0.430685430765152,-0.015409317798912525
0.4775122106075287,0.770452618598938,-0.08037513494491577,0.40433570742607117,-0.013656169176101685
0.5490456819534302,0.8970436453819275,0.059121470898389816,0.7702767848968506,0.13890086114406586
0.4828496277332306,0.8941866159439087,-0.04545969143509865,0.766124427318573,0.1263245940208435
0.5426835417747498,0.9052351117134094,0.06258239597082138,0.8120075464248657,0.14325958490371704
0.48742082715034485,0.9046796560287476,-0.041093528270721436,0.8108335733413696,0.13046009838581085
0.5493184924125671,0.9499335289001465,0.06563368439674377,0.8754227161407471,0.005794842261821032
0.4835391938686371,0.9489330053329468,-0.033005163073539734,0.8643684983253479,-0.012125031091272831

0.5160382986068726,0.4096037447452545,-0.00033259953488595784,-0.62349933385849,-0.26660382747650146
0.5297338366508484,0.40112534165382385,0.00866551324725151,-0.6615756750106812,-0.25057461857795715
0.5376482605934143,0.40146273374557495,0.009012310765683651,-0.6619521379470825,-0.25005659461021423
0.5434187650680542,0.4018405079841614,0.008967862464487553,-0.6624402403831482,-0.2502421438694
0.5051008462905884,0.4008273184299469,-0.024741455912590027,-0.6583764553070068,-0.2522598206996918
0.49735021591186523,0.40102848410606384,-0.024294402450323105,-0.6592617630958557,-0.2530405819416046
0.4898959994316101,0.4011794626712799,-0.02450413629412651,-0.6605609655380249,-0.2523637115955353
0.5555622577667236,0.4079189598560333,0.05395514890551567,-0.6529475450515747,-0.1352566033601761
0.4841131567955017,0.4066106677055359,-0.0950290709733963,-0.6482771039009094,-0.15560664236545563
0.5317094922065735,0.4226354658603668,0.019580496475100517,-0.6011141538619995,-0.22459673881530762
0.5021582245826721,0.4219818413257599,-0.023786963894963264,-0.5980600714683533,-0.2289942502975464
0.6115656495094299,0.4827490746974945,0.14150215685367584,-0.46255773305892944,-0.04839125648140907
0.43527549505233765,0.47703248262405396,-0.1640259474515915,-0.4765418469905853,-0.08738148212432861
0.6240944266319275,0.5686106085777283,0.13453732430934906,-0.20619235932826996,-0.006265614647418261
0.4292026162147522,0.5624465942382812,-0.18475563824176788,-0.2206360399723053,-0.04107784852385521
0.6500001549720764,0.6468725204467773,0.19573917984962463,0.01712484285235405,-0.11174633353948593
0.405068576335907,0.6358669996261597,-0.21040818095207214,-0.007032826542854309,-0.1366845816373825
0.6778607964515686,0.6689246296882629,0.21243984997272491,0.09937263280153275,-0.1338941752910614
0.38454827666282654,0.6576540470123291,-0.2156933695077896,0.0691629946231842,-0.16293911635875702
0.6760528683662415,0.6704583764076233,0.20629087090492249,0.11346016079187393,-0.17613202333450317
0.3852182924747467,0.6578317880630493,-0.20084472000598907,0.07151307910680771,-0.19698891043663025
0.6601545214653015,0.6630645394325256,0.19184796512126923,0.03839629888534546,-0.12862037122249603
0.3948182761669159,0.6527947187423706,-0.19802209734916687,0.010869774967432022,-0.1533210426568985
0.5748159885406494,0.63873291015625,0.11032780259847641,0.00695662759244442,0.006150302942842245
0.4718238413333893,0.6381523013114929,-0.11049489676952362,-0.007673731539398432,-0.004796755965799093
0.5586428046226501,0.777830183506012,0.04364524781703949,0.43045997619628906,-0.013696417212486267
0.4772978723049164,0.771497905254364,-0.08026732504367828,0.40399667620658875,-0.013067077845335007
0.5495356321334839,0.8974890112876892,0.05930764228105545,0.770247220993042,0.13900700211524963
0.48203232884407043,0.8942538499832153,-0.045458581298589706,0.7655483484268188,0.12633097171783447
0.5433699488639832,0.9054931402206421,0.06267860531806946,0.812017023563385,0.14344282448291779
0.4869879484176636,0.9050132036209106,-0.04121100902557373,0.8102810382843018,0.13049505650997162
0.5498189330101013,0.9513764381408691,0.06570851057767868,0.8766965270042419,0.007362037431448698
0.4826714098453522,0.9504281878471375,-0.03377170115709305,0.8644242882728577,-0.011684220284223557

0.5160220265388489,0.4094987213611603,-0.0002648181689437479,-0.6230183243751526,-0.2675269544124603
0.529742956161499,0.4007774293422699,0.008663567714393139,-0.6610777378082275,-0.25137537717819214
0.537663996219635,0.40107858180999756,0.009012303315103054,-0.6614620089530945,-0.25085288286209106
0.543480634689331,0.4014397859573364,0.008965902961790562,-0.6619536876678467,-0.25101733207702637
0.5051153898239136,0.4007192552089691,-0.024755774065852165,-0.6579089760780334,-0.2530376613140106
0.49736887216567993,0.40093401074409485,-0.02430911920964718,-0.6587934494018555,-0.2538289725780487
0.4899159073829651,0.40109238028526306,-0.024516915902495384,-0.660097599029541,-0.2531377971172333
0.5556094646453857,0.4077926278114319,0.053990624845027924,-0.6522367000579834,-0.13582560420036316
0.48409906029701233,0.4066082835197449,-0.09502114355564117,-0.6477731466293335,-0.156148761510849
0.5317534804344177,0.4225887060165405,0.01970548927783966,-0.6005074977874756,-0.22545981407165527
0.5021252036094666,0.4218882620334625,-0.023696083575487137,-0.597535252571106,-0.22990569472312927
0.612127423286438,0.4827215075492859,0.1416081041097641,-0.4618116319179535,-0.04842733219265938
0.4351818263530731,0.47705790400505066,-0.16394314169883728,-0.47565579414367676,-0.0890190526843071
0.6243650913238525,0.5688125491142273,0.13426107168197632,-0.20510521531105042,-0.0062312535010278225
0.42868560552597046,0.5637624263763428,-0.18688152730464935,-0.21762436628341675,-0.04341254010796547
0.6504477262496948,0.647223711013794,0.19596023857593536,0.017134103924036026,-0.11161783337593079
0.40425342321395874,0.6377029418945312,-0.21286746859550476,-0.0027086001355201006,-0.13780073821544647
0.6781740784645081,0.6692550182342529,0.21255750954151154,0.09928702563047409,-0.13373100757598877
0.3836734890937805,0.659785270690918,-0.21825382113456726,0.07275529205799103,-0.16408950090408325
0.6763108968734741,0.6708245873451233,0.2060350626707077,0.11319092661142349,-0.1758735328912735
0.385105162858963,0.6600562930107117,-0.20281988382339478,0.07476019114255905,-0.19748005270957947
0.6609202027320862,0.6633240580558777,0.19196735322475433,0.038371969014406204,-0.1284739226102829
0.3948073387145996,0.6548731923103333,-0.20020674169063568,0.014944358728826046,-0.15400613844394684
0.575297474861145,0.6390887498855591,0.11035361886024475,0.006980935111641884,0.006456353235989809
0.4719448387622833,0.6386240720748901,-0.11052212119102478,-0.007704002317041159,-0.005074055399745703
0.5588211417198181,0.7782018184661865,0.04420693591237068,0.43010663986206055,-0.009519423358142376
0.4773004949092865,0.7722134590148926,-0.08024140447378159,0.40320536494255066,-0.013263407163321972
0.5496572852134705,0.8984292149543762,0.05924951657652855,0.7707802057266235,0.13651041686534882
0.48191243410110474,0.897851288318634,-0.04564541205763817,0.7656438946723938,0.11971262842416763
0.5435652136802673,0.9063323140144348,0.06256470829248428,0.812778651714325,0.14036040008068085
0.48696592450141907,0.9088609218597412,-0.04151512309908867,0.8104014992713928,0.12314096093177795
0.5516379475593567,0.951863706111908,0.06578189134597778,0.8777469396591187,0.00597193231806159
0.4793272316455841,0.9526841044425964,-0.03431040793657303,0.8647028207778931,-0.01737622357904911

0.51631098985672,0.4095032811164856,0.00029116487712599337,-0.6204127073287964,-0.2689104676246643
0.529977023601532,0.40076398849487305,0.009050998836755753,-0.6584561467170715,-0.2527083456516266
0.5378916263580322,0.4010729193687439,0.009409010410308838,-0.658854067325592,-0.25218531489372253
0.5436265468597412,0.40143176913261414,0.009351350367069244,-0.6593530774116516,-0.2523176372051239
0.5055049061775208,0.4007182717323303,-0.02437293343245983,-0.6555166244506836,-0.25449293851852417
0.49768292903900146,0.4009327292442322,-0.02392927184700966,-0.6563912630081177,-0.2552992105484009
0.4902816116809845,0.40108391642570496,-0.024132320657372475,-0.6577094793319702,-0.25457480549812317
0.5556575655937195,0.4077954888343811,0.054140713065862656,-0.6499648094177246,-0.1367591768503189
0.4840981364250183,0.40665534138679504,-0.09491337090730667,-0.6463688611984253,-0.15766116976737976
0.532077431678772,0.42261257767677307,0.020146215334534645,-0.5980557203292847,-0.22668640315532684
0.502298891544342,0.42188650369644165,-0.02328219637274742,-0.5953753590583801,-0.2313178926706314
0.6123939156532288,0.4827190041542053,0.14162147045135498,-0.4610253870487213,-0.04903985559940338
0.4352203905582428,0.4770583510398865,-0.1638745665550232,-0.4746195375919342,-0.08944235742092133
0.6245290637016296,0.5688284039497375,0.13397136330604553,-0.2044396847486496,-0.0063249580562114716
0.4285884499549866,0.5639333724975586,-0.18905450403690338,-0.2161943018436432,-0.04369951784610748
0.6505938172340393,0.6472786664962769,0.19587695598602295,0.017160505056381226,-0.11090245842933655
0.4037608504295349,0.6381529569625854,-0.21363325417041779,-0.000438246555859223,-0.13781297206878662
0.6780768632888794,0.6693947911262512,0.2122955173254013,0.09930884838104248,-0.1329585164785385
0.384400337934494,0.6605919003486633,-0.21837469935417175,0.074713334441185,-0.16409675776958466
0.6757787466049194,0.6709033250808716,0.2053203582763672,0.1131029948592186,-0.17495550215244293
0.385459840297699,0.6611441969871521,-0.2025565207004547,0.07645624876022339,-0.19732379913330078
0.6606925129890442,0.6633373498916626,0.1917591094970703,0.03838077932596207,-0.127644881606102
0.3947295844554901,0.6557560563087463,-0.2006739228963852,0.01707364246249199,-0.15395770967006683
0.5760604739189148,0.6390496492385864,0.11040591448545456,0.006997556425631046,0.006232436280697584
0.47239968180656433,0.6386262774467468,-0.11057396233081818,-0.007725456263870001,-0.004827294498682022
0.5588853359222412,0.7781552672386169,0.044143982231616974,0.429887592792511,-0.009508597664535046
0.4772334694862366,0.7724611759185791,-0.08098655194044113,0.40280115604400635,-0.012561962008476257
0.5500154495239258,0.8985462188720703,0.059169184416532516,0.7707876563072205,0.13396906852722168
0.48190656304359436,0.8982073068618774,-0.04569316655397415,0.7654072046279907,0.11926011741161346
0.5443151593208313,0.9064396619796753,0.06244642287492752,0.8127973079681396,0.1378164142370224
0.48702505230903625,0.9092525839805603,-0.04151204973459244,0.8101931214332581,0.12262464314699173
0.5519026517868042,0.9514909982681274,0.06512095034122467,0.878040611743927,0.004510232713073492
0.47917720675468445,0.9520739912986755,-0.034524913877248764,0.8647015690803528,-0.017430497333407402

0.5163224339485168,0.4094589054584503,0.00029216197435744107,-0.6171258091926575,-0.2817438542842865
0.530021071434021,0.40067529678344727,0.009043887257575989,-0.6549598574638367,-0.2654012441635132
0.5379266142845154,0.40100693702697754,0.00940307229757309,-0.6553709506988525,-0.26486650109291077
0.543664276599884,0.40137866139411926,0.009345040656626225,-0.6558728814125061,-0.2650090754032135
0.5056887269020081,0.4006449580192566,-0.02438393421471119,-0.652144730091095,-0.267035573720932
0.497921347618103,0.4008335471153259,-0.02394048683345318,-0.6530197858810425,-0.267854779958725
0.4906158447265625,0.4009620249271393,-0.024142539128661156,-0.6543560028076172,-0.26709818840026855
0.5556638240814209,0.4078111946582794,0.05417254567146301,-0.6450924277305603,-0.14946052432060242
0.4841559827327728,0.4066064953804016,-0.09488338232040405,-0.6422735452651978,-0.1694253385066986
0.5321016907691956,0.4225969612598419,0.020184744149446487,-0.5943527221679688,-0.2396765947341919
0.5023144483566284,0.4217517077922821,-0.023236192762851715,-0.591916024684906,-0.2440805733203888
0.6124101281166077,0.4826928377151489,0.1415373682975769,-0.45713743567466736,-0.06065616384148598
0.4352484941482544,0.4770447313785553,-0.16383586823940277,-0.46973612904548645,-0.09852804988622665
0.6245120763778687,0.5688674449920654,0.13407538831233978,-0.20301149785518646,-0.016946662217378616
0.4282349646091461,0.5646677017211914,-0.19005979597568512,-0.21151703596115112,-0.049818363040685654
0.6552944779396057,0.6470279693603516,0.1979832947254181,0.01734236441552639,-0.12122420221567154
0.399935245513916,0.6404116749763489,-0.21856474876403809,0.008569418452680111,-0.13950327038764954
0.6785929799079895,0.6693577766418457,0.21522711217403412,0.09935647249221802,-0.14385077357292175
0.3823363184928894,0.6626623868942261,-0.2245534509420395,0.08482874929904938,-0.16529503464698792
0.6754137277603149,0.6707391738891602,0.20773421227931976,0.11314105987548828,-0.1856798380613327
0.38461628556251526,0.663131594657898,-0.20968091487884521,0.08720576763153076,-0.19833528995513916
0.6616633534431458,0.6631326675415039,0.19403721392154694,0.03858790174126625,-0.1380385309457779
0.39340871572494507,0.6574742794036865,-0.20599554479122162,0.026620686054229736,-0.1554381251335144
0.5762461423873901,0.6381227970123291,0.11048249155282974,0.006946670822799206,0.006348742172122002
0.4726080596446991,0.6385799646377563,-0.1106535941362381,-0.0076820459216833115,-0.004923686385154724
0.5588073134422302,0.77799391746521,0.04518968239426613,0.42946115136146545,-0.009858150966465473
0.4768292307853699,0.7730739116668701,-0.08134613186120987,0.4027691185474396,-0.01362074539065361
0.5503557324409485,0.8987812399864197,0.059465911239385605,0.7707967162132263,0.12882225215435028
0.48177048563957214,0.8996941447257996,-0.04596385732293129,0.7654978036880493,0.11189232021570206
0.544624388217926,0.906742513179779,0.0626879557967186,0.8128288984298706,0.13253186643123627
0.48690274357795715,0.9107475876808167,-0.041801147162914276,0.8103504776954651,0.11471964418888092
0.5520489811897278,0.9512625932693481,0.06516849994659424,0.8786008954048157,-0.0009930405067279935
0.4792705178260803,0.952020525932312,-0.035002630203962326,0.8661120533943176,-0.025762461125850677

0.5163058042526245,0.40824976563453674,-0.0008412828319706023,-0.6191111207008362,-0.24257643520832062
0.5299500226974487,0.3998292088508606,0.006753063295036554,-0.656922459602356,-0.22566227614879608
