1080,1080,100.0,34.9349
0.4213290512561798,0.5787871479988098,-0.10235116630792618,0.01585417240858078,-0.0637345090508461
0.5637645721435547,0.5612668395042419,0.36826780438423157,-0.019416704773902893,-0.0694030374288559
0.43724703788757324,0.5980141758918762,0.006220987997949123,0.08361243456602097,-0.28779125213623047
0.5426523089408875,0.6747398972511292,0.3445526957511902,0.3475158214569092,0.00013778117136098444
0.39701300859451294,0.6908186078071594,-0.13228915631771088,0.40102696418762207,-0.1873275190591812
0.523406445980072,0.686629593372345,0.3520320951938629,0.3975255489349365,0.0018757034558802843
0.3822777271270752,0.7042049169540405,-0.14939436316490173,0.44319915771484375,-0.18066295981407166
0.5874277353286743,0.707985520362854,0.4803604483604431,0.4767046868801117,-0.061760351061820984
0.41499099135398865,0.7200454473495483,-0.10910747945308685,0.5159665942192078,-0.2736368775367737

0.5090389847755432,0.429158478975296,0.20033736526966095,-0.43432727456092834,-0.3066503405570984
0.5119031667709351,0.41635453701019287,0.20920294523239136,-0.4762877821922302,-0.28891223669052124
0.5134289860725403,0.4160892367362976,0.20940496027469635,-0.47680729627609253,-0.2878826856613159
0.5147683620452881,0.4156896471977234,0.209550142288208,-0.4771019220352173,-0.2884124517440796
0.5034347176551819,0.41585129499435425,0.18247735500335693,-0.4765254855155945,-0.30744314193725586
0.4985504746437073,0.41537314653396606,0.18298795819282532,-0.47744134068489075,-0.30838823318481445
0.4925747811794281,0.41386231780052185,0.18320195376873016,-0.4787619411945343,-0.3072599470615387
0.5051913857460022,0.41518092155456543,0.19256003201007843,-0.5017300844192505,-0.16688619554042816
0.4740903973579407,0.41340234875679016,0.07515758275985718,-0.5149276256561279,-0.26020053029060364
0.507624089717865,0.4390728175640106,0.19286887347698212,-0.4240046441555023,-0.2628690302371979
0.4987967610359192,0.4399585723876953,0.15734179317951202,-0.42557740211486816,-0.2851838171482086
0.516922652721405,0.45672449469566345,0.23962558805942535,-0.3848554790019989,-0.0588921494781971
0.42127928137779236,0.4600646495819092,-0.08855067938566208,-0.3602595627307892,-0.2370031177997589
0.5719757676124573,0.5062674283981323,0.35269492864608765,-0.22212688624858856,-0.11391275376081467
0.41473543643951416,0.560620903968811,-0.09795624762773514,-0.11747410893440247,-0.26089683175086975
0.5422740578651428,0.5549144148826599,0.286728173494339,-0.09527292102575302,-0.24328330159187317
0.4876905679702759,0.5815380215644836,0.13504327833652496,-0.020462248474359512,-0.28983551263809204
0.5393139123916626,0.5786468982696533,0.2789277136325836,-0.034132760018110275,-0.275581419467926
0.5103486776351929,0.5912045240402222,0.20796449482440948,0.024228448048233986,-0.31860774755477905
0.5296080112457275,0.5693918466567993,0.2505163252353668,-0.05891391262412071,-0.28260329365730286
0.5156694650650024,0.5769199728965759,0.24013885855674744,-0.02508380636572838,-0.31788602471351624
0.5246376991271973,0.5617488026618958,0.2696123719215393,-0.09094377607107162,-0.24573998153209686
0.5085975527763367,0.5733179450035095,0.16437236964702606,-0.029011670500040054,-0.290021687746048
0.47375741600990295,0.5738486647605896,0.10391708463430405,-0.013223830610513687,0.06382427364587784
0.41860464215278625,0.5821995139122009,-0.10423043370246887,0.013061237521469593,-0.06285595148801804
0.5705084800720215,0.5623464584350586,0.36531320214271545,-0.01411918830126524,-0.1066037118434906
0.43744146823883057,0.5918801426887512,0.004249562043696642,0.03955519199371338,-0.29695263504981995
0.5418175458908081,0.6747384071350098,0.33121606707572937,0.3385463356971741,-0.0005313181900419295
0.3974238634109497,0.6876375079154968,-0.13974173367023468,0.36148709058761597,-0.18373487889766693
0.5234407782554626,0.6902076005935669,0.3379095792770386,0.38674357533454895,0.0020388339180499315
0.38318413496017456,0.7031342387199402,-0.15733620524406433,0.40570276975631714,-0.17506124079227448
0.587958037853241,0.7079818844795227,0.4600602090358734,0.4601072371006012,-0.05973801761865616
0.4144311547279358,0.7190701365470886,-0.1211508959531784,0.47368961572647095,-0.2705122232437134

0.5090736746788025,0.4289117455482483,0.2042325884103775,-0.4369848370552063,-0.3145182728767395
0.5118810534477234,0.4155821204185486,0.2102435976266861,-0.48054802417755127,-0.2956124246120453
0.5133771300315857,0.4151759147644043,0.21044136583805084,-0.48100176453590393,-0.2946315109729767
0.5146678686141968,0.4146820306777954,0.21056702733039856,-0.4813750684261322,-0.29502207040786743
0.503477156162262,0.4156773090362549,0.18382267653942108,-0.479859858751297,-0.3168368637561798
0.49861234426498413,0.4153515100479126,0.18436701595783234,-0.48077091574668884,-0.3177332878112793
0.4926275610923767,0.41411659121513367,0.18459933996200562,-0.4820985198020935,-0.31671813130378723
0.5054832100868225,0.4147946536540985,0.19215412437915802,-0.5073826909065247,-0.17017048597335815
0.47555869817733765,0.4141952097415924,0.07525761425495148,-0.5163359045982361,-0.27179452776908875
0.5076237916946411,0.43898364901542664,0.1956794559955597,-0.42615556716918945,-0.2694427967071533
0.4986836314201355,0.4398607313632965,0.1605030745267868,-0.4268709421157837,-0.29510048031806946
0.5164990425109863,0.4541890025138855,0.24043847620487213,-0.39562705159187317,-0.061215855181217194
0.4212797284126282,0.46148326992988586,-0.08887801319360733,-0.36077308654785156,-0.2495003640651703
0.5703697204589844,0.5049411058425903,0.3540997803211212,-0.23263275623321533,-0.11181291937828064
0.4161526560783386,0.5607065558433533,-0.09725453704595566,-0.11739770323038101,-0.278927206993103
0.5446802973747253,0.5534688830375671,0.3120468556880951,-0.09642546623945236,-0.23540134727954865
0.49197590351104736,0.5823507308959961,0.13588079810142517,-0.017325637862086296,-0.2996523380279541
0.5445643067359924,0.5741247534751892,0.3136064410209656,-0.034833647310733795,-0.26677507162094116
0.5169708132743835,0.5915254950523376,0.21090157330036163,0.027057794854044914,-0.3301239311695099
0.5324277281761169,0.5662363767623901,0.28211793303489685,-0.05710255727171898,-0.2764877378940582
0.5206885933876038,0.5769556164741516,0.24528099596500397,-0.023071125149726868,-0.32887041568756104
0.5295400619506836,0.5607156157493591,0.29673895239830017,-0.09064242988824844,-0.23919880390167236
0.51377934217453,0.5735698938369751,0.16643507778644562,-0.026331579312682152,-0.29889416694641113
0.4735812544822693,0.5756955146789551,0.10407057404518127,-0.013170660473406315,0.06393090635538101
0.41612011194229126,0.58394855260849,-0.10439202189445496,0.013010452501475811,-0.06297632306814194
0.5728553533554077,0.5622745752334595,0.367495059967041,-0.005644133780151606,-0.10324686765670776
0.4382557272911072,0.5997527241706848,0.007650748360902071,0.0387362465262413,-0.30113065242767334
0.5413223505020142,0.6747517585754395,0.3282812237739563,0.33453789353370667,0.008190927095711231
0.3975240886211395,0.6871949434280396,-0.14124609529972076,0.3519112169742584,-0.17416401207447052
0.5234581828117371,0.6923643946647644,0.33474740386009216,0.3812073767185211,0.01440165750682354
0.38488832116127014,0.7010270953178406,-0.15909990668296814,0.3957488238811493,-0.16390371322631836
0.5885348320007324,0.7075147032737732,0.4596095681190491,0.4482465386390686,-0.034901924431324005
0.41440287232398987,0.7191621661186218,-0.12192553281784058,0.46344321966171265,-0.25404390692710876

0.5088805556297302,0.42833995819091797,0.20293250679969788,-0.4476865530014038,-0.3320480287075043
0.5117540955543518,0.41449081897735596,0.20658203959465027,-0.49337658286094666,-0.31139326095581055
0.5133429169654846,0.41387084126472473,0.20679186284542084,-0.493837833404541,-0.31035295128822327
0.5146653056144714,0.4131357669830322,0.20692478120326996,-0.49419665336608887,-0.31068071722984314
0.5029305815696716,0.4148450791835785,0.17919772863388062,-0.49108198285102844,-0.33213579654693604
0.49785640835762024,0.41449931263923645,0.17976178228855133,-0.4919772148132324,-0.33296501636505127
0.49220705032348633,0.41368797421455383,0.1800147145986557,-0.4933316111564636,-0.3319817781448364
0.5069704055786133,0.41388559341430664,0.18964742124080658,-0.5204823017120361,-0.1790572702884674
0.4756998121738434,0.41418376564979553,0.06457427889108658,-0.5224159955978394,-0.27779996395111084
0.5076580047607422,0.4383242726325989,0.19552895426750183,-0.43588191270828247,-0.28496843576431274
0.49827274680137634,0.4390811026096344,0.15946951508522034,-0.4345929026603699,-0.30989354848861694
0.5180205702781677,0.45206454396247864,0.24306324124336243,-0.40749695897102356,-0.06822114437818527
0.4213189482688904,0.463320791721344,-0.09042777121067047,-0.36204537749290466,-0.2566700875759125
0.5696014761924744,0.503484845161438,0.35461941361427307,-0.2435600310564041,-0.12034066766500473
0.41991180181503296,0.5610355138778687,-0.09700576961040497,-0.1174260601401329,-0.28992030024528503
0.5474214553833008,0.5531162023544312,0.31539928913116455,-0.09793983399868011,-0.2652994692325592
0.4946078360080719,0.5826097726821899,0.13705410063266754,-0.01688891276717186,-0.31044331192970276
0.5516287684440613,0.5737893581390381,0.3170257806777954,-0.034069858491420746,-0.29963427782058716
0.5188266038894653,0.5915642380714417,0.21152424812316895,0.0276919174939394,-0.341656893491745
0.5338234305381775,0.565662145614624,0.28240570425987244,-0.055222705006599426,-0.31268760561943054
0.5222660899162292,0.5773646235466003,0.24598251283168793,-0.022097159177064896,-0.3405331075191498
0.5311439037322998,0.5604403614997864,0.2985634207725525,-0.09075499325990677,-0.27114754915237427
0.5154330134391785,0.5740295052528381,0.16755585372447968,-0.025721533223986626,-0.30984392762184143
0.4748902916908264,0.5781744122505188,0.10478561371564865,-0.012654050253331661,0.06322033703327179
0.4157629609107971,0.5860646963119507,-0.10508937388658524,0.012483821250498295,-0.06224575638771057
0.5755971074104309,0.5620388388633728,0.3666946589946747,-0.004088204354047775,-0.10767556726932526
0.4382469356060028,0.6044823527336121,0.005893189925700426,0.03446321561932564,-0.31223082542419434
0.5404399037361145,0.6757994890213013,0.32089054584503174,0.32317665219306946,0.023061268031597137
0.39809954166412354,0.6869369745254517,-0.14112554490566254,0.33205002546310425,-0.15508584678173065
0.5234451293945312,0.696590781211853,0.3274000883102417,0.3686479330062866,0.0323050394654274
0.38623324036598206,0.7001508474349976,-0.1588343381881714,0.37429991364479065,-0.1413509100675583
0.5888400673866272,0.7071830630302429,0.45394766330718994,0.43179458379745483,-0.016382133588194847
0.4143650531768799,0.7192395925521851,-0.1242751032114029,0.4456559121608734,-0.23040123283863068

0.5092949271202087,0.4286385774612427,0.2041507214307785,-0.44620493054389954,-0.3285652697086334
0.5125135779380798,0.414568692445755,0.20697307586669922,-0.49304720759391785,-0.30872735381126404
0.5142001509666443,0.41394156217575073,0.20718418061733246,-0.4934552311897278,-0.30767518281936646
0.5156065821647644,0.413223534822464,0.2073247730731964,-0.4939129054546356,-0.3080359995365143
0.5035039186477661,0.41497525572776794,0.17973917722702026,-0.4898369610309601,-0.33043497800827026
0.4983496069908142,0.4146561622619629,0.18032291531562805,-0.49074238538742065,-0.3312806189060211
0.49303996562957764,0.4140849709510803,0.18057726323604584,-0.4921296536922455,-0.33026179671287537
0.508202314376831,0.4141522943973541,0.18647482991218567,-0.5192094445228577,-0.17880883812904358
0.4775393307209015,0.414726585149765,0.06572169065475464,-0.5204298496246338,-0.28506508469581604
0.5078170299530029,0.43885186314582825,0.1958247274160385,-0.4346230626106262,-0.28266438841819763
0.49831661581993103,0.43950125575065613,0.16083845496177673,-0.43250295519828796,-0.30926769971847534
0.5176304578781128,0.4501076340675354,0.2426958531141281,-0.4070240259170532,-0.06712273508310318
0.4216286540031433,0.4632112681865692,-0.08761660009622574,-0.36157968640327454,-0.2670522630214691
0.5696579813957214,0.5024710297584534,0.3524218797683716,-0.24435652792453766,-0.09980170428752899
0.4227418601512909,0.5611224174499512,-0.08147448301315308,-0.11643446981906891,-0.2979663908481598
0.5485525131225586,0.5514001250267029,0.3212820887565613,-0.09689675271511078,-0.24115945398807526
0.5045713782310486,0.5828536152839661,0.15930280089378357,-0.016018224880099297,-0.3151992857456207
0.5499294996261597,0.5733222365379333,0.3239673376083374,-0.03266362473368645,-0.2652056813240051
0.5266695022583008,0.5913821458816528,0.23528437316417694,0.027813468128442764,-0.3452256917953491
0.5356360077857971,0.5656075477600098,0.29281577467918396,-0.05457164719700813,-0.28143954277038574
0.5285536050796509,0.5773281455039978,0.26676037907600403,-0.02179090306162834,-0.3440202474594116
0.5327505469322205,0.5603318214416504,0.30639299750328064,-0.09006418287754059,-0.24827629327774048
0.523071825504303,0.5739998817443848,0.18899956345558167,-0.024987075477838516,-0.31371209025382996
0.47470295429229736,0.5781641006469727,0.10479593276977539,-0.012694799341261387,0.06493164598941803
0.4157378673553467,0.5877147912979126,-0.10511061549186707,0.012523209676146507,-0.0639321431517601
0.5801978707313538,0.5620322227478027,0.36676231026649475,-0.004306417889893055,-0.10436496138572693
0.44033753871917725,0.607475996017456,0.023213429376482964,0.03416478633880615,-0.3276565670967102
0.5398306846618652,0.6762188673019409,0.3156275451183319,0.31015121936798096,0.027151841670274734
0.39860066771507263,0.6860342621803284,-0.1369047462940216,0.31406477093696594,-0.15627317130565643
0.5233956575393677,0.697634756565094,0.3216697871685028,0.35430392622947693,0.0368427038192749
0.3871007263660431,0.696986734867096,-0.15529625117778778,0.3541063070297241,-0.1419583410024643
0.5896434187889099,0.7071555256843567,0.44727206230163574,0.414340078830719,-0.00496336305513978
0.41441118717193604,0.7185283303260803,-0.1243048757314682,0.4268888831138611,-0.2204306572675705

0.5119223594665527,0.42917779088020325,0.20425274968147278,-0.44168907403945923,-0.36867523193359375
0.5156139135360718,0.41517171263694763,0.20656655728816986,-0.489504337310791,-0.34894299507141113
0.5177784562110901,0.41451120376586914,0.2067750245332718,-0.4898913502693176,-0.347863107919693
0.5197635293006897,0.413770467042923,0.20693743228912354,-0.4903361201286316,-0.3481576442718506
0.505949854850769,0.4156070053577423,0.17962515354156494,-0.48671066761016846,-0.37061649560928345
0.500857412815094,0.4153084456920624,0.18020640313625336,-0.4875478148460388,-0.3714931309223175
0.4959108233451843,0.4149879813194275,0.180448979139328,-0.4889815151691437,-0.37050867080688477
0.5142544507980347,0.4148280620574951,0.18570493161678314,-0.5160335302352905,-0.21420776844024658
0.4811330735683441,0.41666412353515625,0.06305886805057526,-0.5172706246376038,-0.3175548017024994
0.5112253427505493,0.43906673789024353,0.1958765685558319,-0.4294770061969757,-0.320001482963562
0.5000627636909485,0.4401809871196747,0.16078287363052368,-0.4277423024177551,-0.34661486744880676
0.5235342979431152,0.4496566653251648,0.24409273266792297,-0.4058595597743988,-0.1071406900882721
0.42295506596565247,0.4631001651287079,-0.09145404398441315,-0.3608112335205078,-0.2845126986503601
0.5725094079971313,0.5025070309638977,0.35483482480049133,-0.24264118075370789,-0.15537621080875397
0.422225683927536,0.5589785575866699,-0.08321060985326767,-0.11623349040746689,-0.31794852018356323
0.549119770526886,0.5531980991363525,0.3066287636756897,-0.08618223667144775,-0.3047368824481964
0.5030343532562256,0.5837897658348083,0.14206154644489288,-0.010125209577381611,-0.34089943766593933
0.5490766167640686,0.5734764933586121,0.2978975176811218,-0.01962871290743351,-0.33958446979522705
0.5262791514396667,0.5933111906051636,0.21245437860488892,0.035621821880340576,-0.37087905406951904
0.5353080630302429,0.5662769079208374,0.250367671251297,-0.03621358051896095,-0.35271355509757996
0.5284406542778015,0.5807781219482422,0.24257147312164307,-0.00952258799225092,-0.3710878789424896
0.5329867601394653,0.5619799494743347,0.28278547525405884,-0.07661767303943634,-0.31021684408187866
0.5222705602645874,0.5766985416412354,0.16980873048305511,-0.016530340537428856,-0.34011542797088623
0.4795409142971039,0.5776515603065491,0.10605861246585846,-0.012339767068624496,0.06200345233082771
0.4159237742424011,0.5870415568351746,-0.10633416473865509,0.012158435769379139,-0.06093951314687729
0.5815407037734985,0.5609769821166992,0.3634759485721588,-0.0011525783920660615,-0.11697445809841156
0.43558579683303833,0.6106005907058716,-0.012649009004235268,0.040911149233579636,-0.306742399930954
0.5398120284080505,0.6770279407501221,0.301622211933136,0.31349584460258484,0.025821644812822342
0.3990103006362915,0.6859686970710754,-0.14833714067935944,0.3202641010284424,-0.10624350607395172
0.5233993530273438,0.7000752091407776,0.3065023124217987,0.3585321307182312,0.03516252711415291
0.3887598514556885,0.6957612633705139,-0.16472434997558594,0.35937556624412537,-0.09072186052799225
0.5913201570510864,0.7077451944351196,0.43360254168510437,0.42135509848594666,-0.012069379910826683
0.4134240746498108,0.7169685363769531,-0.13855357468128204,0.4284510910511017,-0.18189869821071625

0.5184382200241089,0.4345994293689728,0.2103617936372757,-0.4099527895450592,-0.3979739248752594
0.5227503776550293,0.420922189950943,0.21061553061008453,-0.4578390419483185,-0.38134029507637024
0.5249473452568054,0.41978973150253296,0.21080583333969116,-0.458207368850708,-0.3802860975265503
0.5270400643348694,0.41846221685409546,0.21100974082946777,-0.45863255858421326,-0.38047289848327637
0.5129561424255371,0.42197826504707336,0.18362730741500854,-0.4550149738788605,-0.4028501510620117
0.5076289176940918,0.42164522409439087,0.18425345420837402,-0.4558026194572449,-0.4037588834762573
0.5022530555725098,0.42119207978248596,0.1844121813774109,-0.45725277066230774,-0.4028235375881195
0.5212695598602295,0.4179190993309021,0.19118130207061768,-0.49543389678001404,-0.24872292578220367
0.48790451884269714,0.4200817346572876,0.0659591406583786,-0.4938829839229584,-0.3502945899963379
0.5164862275123596,0.44318923354148865,0.20363740622997284,-0.4024356007575989,-0.34843456745147705
0.5054226517677307,0.4451056122779846,0.16753387451171875,-0.40010982751846313,-0.3747525215148926
0.5335939526557922,0.44720977544784546,0.25275304913520813,-0.40165290236473083,-0.14634808897972107
0.4267147481441498,0.4623814821243286,-0.08956202864646912,-0.3570679724216461,-0.29512879252433777
0.5773859024047852,0.5025801658630371,0.35721221566200256,-0.23328864574432373,-0.18704909086227417
0.42208874225616455,0.5534026026725769,-0.08727098256349564,-0.1126708909869194,-0.32742491364479065
0.5489307641983032,0.5570365190505981,0.28241777420043945,-0.061799969524145126,-0.31663310527801514
0.5012138485908508,0.5829702019691467,0.11632831394672394,-0.002736790105700493,-0.36646196246147156
0.5457590818405151,0.5777822136878967,0.2648654580116272,0.006491858512163162,-0.3514980971813202
0.5212823152542114,0.5932831168174744,0.1804266721010208,0.04242561385035515,-0.3963988423347473
0.5336312651634216,0.5706608295440674,0.21448440849781036,-0.007076973561197519,-0.3630797266960144
0.5258119106292725,0.5809354186058044,0.20894819498062134,-0.0007553779287263751,-0.39890795946121216
0.5327999591827393,0.5657793879508972,0.25545790791511536,-0.050132110714912415,-0.3207005560398102
0.5189302563667297,0.5766459703445435,0.14270411431789398,-0.00791420042514801,-0.3667129576206207
0.4823807179927826,0.5775390863418579,0.10736168175935745,-0.011949715204536915,0.05592093616724014
0.41611623764038086,0.5831882953643799,-0.1076076552271843,0.011748721823096275,-0.05473915860056877
0.5837063193321228,0.559752881526947,0.36019155383110046,0.009185614064335823,-0.1476140320301056
0.4263681173324585,0.6091432571411133,-0.056336987763643265,0.04709547758102417,-0.3068779706954956
0.5399219393730164,0.6773331761360168,0.2940268814563751,0.3175824284553528,0.00442104646936059
0.40038594603538513,0.6860626935958862,-0.15424785017967224,0.3283197283744812,-0.11842808872461319
0.5234222412109375,0.7014411091804504,0.29835042357444763,0.361341267824173,0.014854997396469116
0.3958583474159241,0.6963018774986267,-0.1675032377243042,0.36821436882019043,-0.10447998344898224
0.5924103856086731,0.7077414393424988,0.42462506890296936,0.42498260736465454,-0.043263938277959824
0.4121457636356354,0.7170491218566895,-0.14708733558654785,0.43586060404777527,-0.19849251210689545

0.5271961092948914,0.4357273280620575,0.22930537164211273,-0.34988081455230713,-0.4396688938140869
0.5321220755577087,0.42228713631629944,0.22801455855369568,-0.3977857828140259,-0.42492592334747314
0.5342203378677368,0.4211605191230774,0.2281387448310852,-0.3981550633907318,-0.4237649440765381
0.5362119674682617,0.41976043581962585,0.22837626934051514,-0.39867013692855835,-0.4239175319671631
0.5230280756950378,0.423065185546875,0.20144733786582947,-0.39259564876556396,-0.44559434056282043
0.517853856086731,0.4226018488407135,0.20221827924251556,-0.3934197723865509,-0.4463336169719696
0.5120986104011536,0.4219166934490204,0.20235735177993774,-0.39488595724105835,-0.44538700580596924
0.5315136313438416,0.4179711937904358,0.21348117291927338,-0.44989824295043945,-0.2948547601699829
0.49718448519706726,0.41975146532058716,0.09070085734128952,-0.4386739730834961,-0.39428094029426575
0.5241729021072388,0.44441717863082886,0.2254345417022705,-0.349713534116745,-0.39023423194885254
0.5133762359619141,0.4459061920642853,0.18963120877742767,-0.34444963932037354,-0.4163137972354889
0.5417674779891968,0.43750709295272827,0.2725232243537903,-0.3728913366794586,-0.18242157995700836
0.4362742602825165,0.4568399488925934,-0.06280472874641418,-0.3262746334075928,-0.3212628960609436
0.5807406902313232,0.5027769207954407,0.3559175729751587,-0.17755791544914246,-0.19169116020202637
0.4227338433265686,0.5442654490470886,-0.08623581379652023,-0.07252612709999084,-0.34333324432373047
0.5430550575256348,0.5608229637145996,0.2564089000225067,0.015025018714368343,-0.2957777678966522
0.49833640456199646,0.5829492807388306,0.10277765989303589,0.06310994923114777,-0.39308255910873413
0.5367494821548462,0.5847318172454834,0.23398132622241974,0.08629802614450455,-0.3274311125278473
0.514753520488739,0.593517541885376,0.15794365108013153,0.11306951195001602,-0.4252064824104309
0.5242064595222473,0.5766343474388123,0.1868601143360138,0.0780559778213501,-0.3394227623939514
0.5223243832588196,0.5830877423286438,0.19073714315891266,0.07629676908254623,-0.4296828508377075
0.5225910544395447,0.5698625445365906,0.22971969842910767,0.029747800901532173,-0.29952070116996765
0.5154511332511902,0.5775381922721863,0.12957903742790222,0.06190754100680351,-0.3940325677394867
0.482969731092453,0.5572687387466431,0.10857697576284409,-0.010075798258185387,0.048870064318180084
0.41625675559043884,0.5599045157432556,-0.10883189737796783,0.009804235771298409,-0.047361671924591064
0.5853490233421326,0.5597312450408936,0.35750317573547363,0.05649678036570549,-0.17815980315208435
0.4208858013153076,0.5971091985702515,-0.08489532768726349,0.07258258759975433,-0.32791900634765625
0.5402894616127014,0.6778308153152466,0.2940060794353485,0.37958118319511414,-0.045124221593141556
0.4003238379955292,0.6860384345054626,-0.15959666669368744,0.36642566323280334,-0.17257808148860931
0.5235938429832458,0.7018633484840393,0.29832717776298523,0.42534613609313965,-0.037673790007829666
0.3961585462093353,0.6967008113861084,-0.16968698799610138,0.4086536169052124,-0.16241511702537537
0.5936988592147827,0.7079026103019714,0.42221954464912415,0.4837813973426819,-0.11550834029912949
0.41141751408576965,0.7176854014396667,-0.15469713509082794,0.4739917516708374,-0.2830854058265686

0.5348869562149048,0.427701860666275,0.24406681954860687,-0.34810933470726013,-0.4673771858215332
0.5401990413665771,0.4152073264122009,0.24301420152187347,-0.3971502482891083,-0.45182469487190247
0.542197048664093,0.41454944014549255,0.24316494166851044,-0.39749205112457275,-0.45064079761505127
0.5441864132881165,0.4136197566986084,0.24348974227905273,-0.3979828357696533,-0.45097464323043823
0.5307868719100952,0.4146759808063507,0.2148233950138092,-0.39384725689888,-0.4698789715766907
0.5255323052406311,0.4136357009410858,0.21569792926311493,-0.39460232853889465,-0.47065117955207825
0.5200490951538086,0.4125157296657562,0.21589188277721405,-0.39609289169311523,-0.46971434354782104
0.5395601391792297,0.4124002456665039,0.23735633492469788,-0.4387202858924866,-0.317653089761734
0.5062903165817261,0.4097111225128174,0.10871578752994537,-0.4356684386730194,-0.40624746680259705
0.5320228338241577,0.43703964352607727,0.24420945346355438,-0.34226274490356445,-0.4162512719631195
0.5213426947593689,0.4371372163295746,0.20633365213871002,-0.3395598530769348,-0.43927374482154846
0.5489036440849304,0.4312877655029297,0.2978702783584595,-0.3349768817424774,-0.20095151662826538
0.44706299901008606,0.44302937388420105,-0.038174308836460114,-0.32390013337135315,-0.33183202147483826
0.5782061815261841,0.5040500164031982,0.34652525186538696,-0.12760254740715027,-0.20310382544994354
0.4225676357746124,0.5267506837844849,-0.09284716844558716,-0.07588871568441391,-0.34954673051834106
0.535568118095398,0.5698144435882568,0.22099217772483826,0.07230260968208313,-0.2931562662124634
0.4857180118560791,0.5828284621238708,0.04303186014294624,0.0938083603978157,-0.40087273716926575
0.527129590511322,0.5943531394004822,0.19428333640098572,0.1475682258605957,-0.32263073325157166
0.49642786383628845,0.5972751379013062,0.0833551287651062,0.15358242392539978,-0.43272799253463745
0.5150942802429199,0.5846038460731506,0.14680106937885284,0.13785432279109955,-0.3370237350463867
0.5062087178230286,0.589290976524353,0.12243383377790451,0.12874683737754822,-0.439637690782547
0.5144768953323364,0.5757691264152527,0.19278189539909363,0.08763102442026138,-0.2969498038291931
0.5021383166313171,0.5808960199356079,0.06910853087902069,0.10061203688383102,-0.40298789739608765
0.4834975600242615,0.541424572467804,0.10927856713533401,-0.0023682161699980497,0.04649851471185684
0.4165576994419098,0.5411159992218018,-0.10950294882059097,0.002047675894573331,-0.04490969330072403
0.5844801664352417,0.5587046146392822,0.35474535822868347,0.10334073007106781,-0.16651679575443268
0.4127464294433594,0.5791706442832947,-0.10563484579324722,0.08681591600179672,-0.3464305102825165
0.5407297611236572,0.6783407926559448,0.29535725712776184,0.44135066866874695,-0.05005434527993202
0.40084636211395264,0.6860353946685791,-0.1589999496936798,0.40998923778533936,-0.197705939412117
0.5235974788665771,0.7024699449539185,0.3005059063434601,0.48963481187820435,-0.044517021626234055
0.3979327976703644,0.6969549059867859,-0.16950742900371552,0.45554840564727783,-0.18800857663154602
0.5942808389663696,0.7093431949615479,0.4262005090713501,0.5463132858276367,-0.12471390515565872
0.41147664189338684,0.7202705144882202,-0.15153461694717407,0.5290851593017578,-0.30827322602272034

0.537906289100647,0.4064459204673767,0.25226283073425293,-0.313525527715683,-0.5144891142845154
0.5437925457954407,0.3937996029853821,0.2518722414970398,-0.3656834363937378,-0.4987212121486664
